기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20181128235500,92393.0,66600.3,74447.0,25792.7,38.7277,23235.7,34.8884
20181129000000,92393.0,65827.6,74447.0,26565.4,40.3561,24008.4,36.4717
20181129000500,92637.0,65879.6,75754.0,26757.4,40.6156,24160.4,36.6735
20181129001000,92637.0,65811.3,75754.0,26825.7,40.7616,24228.7,36.8154
20181129001500,92637.0,65434.2,75754.0,27202.8,41.5728,24605.8,37.604
20181129002000,92637.0,65043.6,75754.0,27593.4,42.423,24996.4,38.4303
20181129002500,92637.0,64450.6,75754.0,28186.4,43.7333,25589.4,39.7038
20181129003000,92637.0,64243.0,75754.0,28394.0,44.1977,25797.0,40.1553
20181129003500,92637.0,63905.3,75754.0,28731.7,44.9598,26134.7,40.896
20181129004000,92637.0,63584.8,75754.0,29052.2,45.6905,26455.2,41.6062
20181129004500,92637.0,63236.4,75754.0,29400.6,46.4931,26803.6,42.3863
20181129005000,92637.0,62851.8,75754.0,29785.2,47.3896,27188.2,43.2576
20181129005500,92637.0,62686.8,75754.0,29950.2,47.7775,27353.2,43.6347
20181129010000,92637.0,62340.0,75754.0,30297.0,48.5996,27700.0,44.4337
20181129010500,92637.0,62441.7,75754.0,30195.3,48.3576,27598.3,44.1985
20181129011000,92637.0,62338.0,75754.0,30299.0,48.6045,27702.0,44.4385
20181129011500,92637.0,62175.2,75754.0,30461.8,48.9934,27864.8,44.8165
20181129012000,92637.0,62473.5,75754.0,30163.5,48.282,27566.5,44.125
20181129012500,92637.0,62092.4,75754.0,30544.6,49.1921,27947.6,45.0097
20181129013000,92637.0,61948.2,75754.0,30688.8,49.5395,28091.8,45.3473
20181129013500,92637.0,62114.1,75754.0,30522.9,49.1402,27925.9,44.9591
20181129014000,92637.0,62188.7,75754.0,30448.3,48.9611,27851.3,44.7851
20181129014500,92637.0,62056.5,75754.0,30580.5,49.2785,27983.5,45.0936
20181129015000,92637.0,61603.7,75754.0,31033.3,50.3757,28436.3,46.1601
20181129015500,92637.0,61805.1,75754.0,30831.9,49.8856,28234.9,45.6837
20181129020000,92637.0,61731.5,75754.0,30905.5,50.0644,28308.5,45.8574
20181129020500,92637.0,61691.0,75754.0,30946.0,50.1629,28349.0,45.9532
20181129021000,92637.0,61886.7,75754.0,30750.3,49.688,28153.3,45.4916
20181129021500,92637.0,61628.1,75754.0,31008.9,50.3161,28411.9,46.1021
20181129022000,92637.0,61916.6,75754.0,30720.4,49.6157,28123.4,45.4214
20181129022500,92637.0,61888.0,75754.0,30749.0,49.6849,28152.0,45.4886
20181129023000,92637.0,61890.6,75754.0,30746.4,49.6785,28149.4,45.4824
20181129023500,92637.0,61993.8,75754.0,30643.2,49.4296,28046.2,45.2404
20181129024000,92637.0,61873.6,75754.0,30763.4,49.7197,28166.4,45.5224
20181129024500,92637.0,61778.8,75754.0,30858.2,49.9496,28261.2,45.7459
20181129025000,92637.0,61657.0,75754.0,30980.0,50.2457,28383.0,46.0337
20181129025500,92637.0,61562.5,75754.0,31074.5,50.4763,28477.5,46.2578
20181129030000,92637.0,61320.2,75754.0,31316.8,51.071,28719.8,46.8359
20181129030500,92637.0,61999.1,75754.0,30637.9,49.4167,28040.9,45.228
20181129031000,92637.0,61946.4,75754.0,30690.6,49.5437,28093.6,45.3514
20181129031500,92637.0,61535.3,75754.0,31101.7,50.5429,28504.7,46.3225
20181129032000,92637.0,61691.3,75754.0,30945.7,50.1622,28348.7,45.9525
20181129032500,92637.0,61729.7,75754.0,30907.3,50.0687,28310.3,45.8617
20181129033000,92637.0,61583.8,75754.0,31053.2,50.4244,28456.2,46.2074
20181129033500,92637.0,61423.8,75754.0,31213.2,50.8162,28616.2,46.5882
20181129034000,92637.0,61674.1,75754.0,30962.9,50.204,28365.9,45.9932
20181129034500,92637.0,61789.0,75754.0,30848.0,49.9247,28251.0,45.7216
20181129035000,92637.0,61979.9,75754.0,30657.1,49.4631,28060.1,45.273
20181129035500,92637.0,62028.1,75754.0,30608.9,49.3468,28011.9,45.16
20181129040000,92637.0,61923.0,75754.0,30714.0,49.6003,28117.0,45.4064
20181129040500,92637.0,62020.5,75754.0,30616.5,49.365,28019.5,45.1777
20181129041000,92637.0,61837.8,75754.0,30799.2,49.8064,28202.2,45.6067
20181129041500,92637.0,62044.3,75754.0,30592.7,49.3079,27995.7,45.1221
20181129042000,92637.0,61932.2,75754.0,30704.8,49.5782,28107.8,45.3849
20181129042500,92637.0,62267.7,75754.0,30369.3,48.7722,27772.3,44.6015
20181129043000,92637.0,62285.1,75754.0,30351.9,48.7305,27754.9,44.561
20181129043500,92637.0,62095.1,75754.0,30541.9,49.1857,27944.9,45.0034
20181129044000,92637.0,62592.4,75754.0,30044.6,48.0003,27447.6,43.8513
20181129044500,92637.0,62797.7,75754.0,29839.3,47.5166,27242.3,43.3811
20181129045000,92637.0,62810.8,75754.0,29826.2,47.4859,27229.2,43.3512
20181129045500,92637.0,62762.7,75754.0,29874.3,47.5988,27277.3,43.461
20181129050000,93269.0,62530.2,75754.0,30738.8,49.1583,28101.8,44.9411
20181129050500,93269.0,62998.2,75754.0,30270.8,48.0502,27633.8,43.8644
20181129051000,93269.0,63299.7,75754.0,29969.3,47.345,27332.3,43.1791
20181129051500,93269.0,63502.2,75754.0,29766.8,46.8751,27129.8,42.7225
20181129052000,93269.0,63542.8,75754.0,29726.2,46.7814,27089.2,42.6315
20181129052500,93269.0,63756.3,75754.0,29512.7,46.2898,26875.7,42.1538
20181129053000,93269.0,63624.4,75754.0,29644.6,46.5931,27007.6,42.4485
20181129053500,93269.0,63986.4,75754.0,29282.6,45.7638,26645.6,41.6426
20181129054000,93269.0,64125.5,75754.0,29143.5,45.4475,26506.5,41.3353
20181129054500,93269.0,64542.4,75754.0,28726.6,44.5081,26089.6,40.4225
20181129055000,93269.0,64486.6,75754.0,28782.4,44.6332,26145.4,40.544
20181129055500,93269.0,64903.2,75754.0,28365.8,43.7048,25728.8,39.6418
20181129060000,93269.0,64835.0,75754.0,28434.0,43.856,25797.0,39.7888
20181129060500,93269.0,65334.2,75754.0,27934.8,42.7567,25297.8,38.7206
20181129061000,93269.0,65813.9,75754.0,27455.1,41.7163,24818.1,37.7095
20181129061500,93269.0,66250.7,75754.0,27018.3,40.7818,24381.3,36.8015
20181129062000,93269.0,66712.4,75754.0,26556.6,39.8075,23919.6,35.8547
20181129062500,93269.0,66597.6,75754.0,26671.4,40.0485,24034.4,36.0889
20181129063000,93269.0,67194.5,75754.0,26074.5,38.8045,23437.5,34.8801
20181129063500,92992.0,67483.2,75754.0,25508.8,37.8003,22871.8,33.8926
20181129064000,92992.0,67600.9,75754.0,25391.1,37.5604,22754.1,33.6595
20181129064500,92992.0,67869.6,75754.0,25122.4,37.0157,22485.4,33.1303
20181129065000,92992.0,68077.8,75754.0,24914.2,36.5966,22277.2,32.7231
20181129065500,92992.0,68292.6,75754.0,24699.4,36.1671,22062.4,32.3057
20181129070000,92992.0,68626.0,75754.0,24366.0,35.5056,21729.0,31.663
20181129070500,92992.0,68640.8,75754.0,24351.2,35.4762,21714.2,31.6345
20181129071000,92992.0,68941.8,75754.0,24050.2,34.8849,21413.2,31.0599
20181129071500,92992.0,69314.3,75754.0,23677.7,34.1599,21040.7,30.3555
20181129072000,92992.0,69870.1,75754.0,23121.9,33.0927,20484.9,29.3185
20181129072500,92992.0,69987.8,75754.0,23004.2,32.8689,20367.2,29.1011
20181129073000,92992.0,70298.4,75754.0,22693.6,32.2819,20056.6,28.5307
20181129073500,92992.0,70114.7,75754.0,22877.3,32.6285,20240.3,28.8675
20181129074000,92992.0,70377.6,75754.0,22614.4,32.133,19977.4,28.3861
20181129074500,92992.0,70270.9,75754.0,22721.1,32.3336,20084.1,28.581
20181129075000,92992.0,70825.1,75754.0,22166.9,31.2981,19529.9,27.5748
20181129075500,92992.0,71318.2,75754.0,21673.8,30.3904,19036.8,26.6928
20181129080000,92992.0,72168.6,75754.0,20823.4,28.8538,18186.4,25.1999
20181129080500,92992.0,72764.6,75754.0,20227.4,27.7984,17590.4,24.1744
20181129081000,92992.0,73450.2,75754.0,19541.8,26.6056,16904.8,23.0154
20181129081500,92992.0,73632.3,75754.0,19359.7,26.2924,16722.7,22.7111
20181129082000,92992.0,74381.0,75754.0,18611.0,25.0211,15974.0,21.4759
20181129082500,92992.0,75250.8,75754.0,17741.2,23.5761,15104.2,20.0718
20181129083000,92992.0,75689.6,75754.0,17302.4,22.8596,14665.4,19.3756
20181129083500,92992.0,76138.3,75754.0,16853.7,22.1356,14216.7,18.6722
20181129084000,92992.0,76428.7,75754.0,16563.3,21.6716,13926.3,18.2213
20181129084500,92992.0,76538.4,75754.0,16453.6,21.4972,13816.6,18.0519
20181129085000,92992.0,76855.0,75754.0,16137.0,20.9967,13500.0,17.5656
20181129085500,92992.0,76622.5,75754.0,16369.5,21.3638,13732.5,17.9223
20181129090000,92992.0,75652.3,75754.0,17339.7,22.9203,14702.7,19.4346
20181129090500,92992.0,75848.4,75754.0,17143.6,22.6025,14506.6,19.1258
20181129091000,92992.0,76149.6,75754.0,16842.4,22.1175,14205.4,18.6546
20181129091500,92992.0,76401.7,75754.0,16590.3,21.7146,13953.3,18.2631
20181129092000,92992.0,76288.5,75754.0,16703.5,21.8952,14066.5,18.4386
20181129092500,92992.0,76034.7,75754.0,16957.3,22.3021,14320.3,18.8339
20181129093000,92992.0,75936.6,75754.0,17055.4,22.4601,14418.4,18.9875
20181129093500,92992.0,75880.3,75754.0,17111.7,22.551,14474.7,19.0758
20181129094000,92992.0,75801.6,75754.0,17190.4,22.6782,14553.4,19.1994
20181129094500,92992.0,75970.0,75954.0,17022.1,22.4063,14385.0,18.9352
20181129095000,92992.0,75849.8,75954.0,17142.2,22.6002,14505.2,19.1236
20181129095500,92992.0,75629.6,75954.0,17362.4,22.9571,14725.4,19.4704
20181129100000,92992.0,75097.9,75954.0,17894.1,23.8278,15257.1,20.3163
20181129100500,92992.0,74963.4,75954.0,18028.6,24.0499,15391.6,20.5322
20181129101000,92992.0,74954.9,75954.0,18037.1,24.064,15400.1,20.5458
20181129101500,92992.0,75037.2,75954.0,17954.8,23.9278,15317.8,20.4136
20181129102000,92992.0,74847.3,75954.0,18144.7,24.2423,15507.7,20.7192
20181129102500,92992.0,74747.7,75954.0,18244.3,24.4078,15607.3,20.8799
20181129103000,92992.0,74783.9,75954.0,18208.1,24.3477,15571.1,20.8215
20181129103500,92992.0,74968.3,75954.0,18023.7,24.0418,15386.7,20.5243
20181129104000,92992.0,74810.5,75954.0,18181.5,24.3034,15544.5,20.7785
20181129104500,92992.0,74801.1,75954.0,18190.9,24.319,15553.9,20.7937
20181129105000,92992.0,74739.0,75954.0,18253.0,24.4223,15616.0,20.894
20181129105500,92992.0,74640.5,75954.0,18351.5,24.5866,15714.5,21.0537
20181129110000,92992.0,74250.0,75954.0,18742.0,25.2418,16105.0,21.6903
20181129110500,92992.0,74422.5,75954.0,18569.5,24.9515,15932.5,21.4082
20181129111000,92992.0,74424.8,75954.0,18567.2,24.9476,15930.2,21.4044
20181129111500,92992.0,74167.3,75954.0,18824.7,25.3814,16187.7,21.8259
20181129112000,92992.0,74307.4,75954.0,18684.6,25.1449,16047.6,21.5962
20181129112500,92992.0,74020.1,75954.0,18971.9,25.6308,16334.9,22.0683
20181129113000,92992.0,73675.1,75954.0,19316.9,26.2191,16679.9,22.6399
20181129113500,92992.0,73565.1,75954.0,19426.9,26.4078,16789.9,22.8232
20181129114000,92992.0,73528.5,75954.0,19463.5,26.4706,16826.5,22.8842
20181129114500,92992.0,73084.1,75954.0,19907.9,27.2398,17270.9,23.6316
20181129115000,92992.0,72426.9,75954.0,20565.1,28.3943,17928.1,24.7533
20181129115500,92992.0,71977.8,75954.0,21014.2,29.1954,18377.2,25.5318
20181129120000,92992.0,70895.8,75954.0,22096.2,31.1671,19459.2,27.4476
20181129120500,92992.0,70668.9,75954.0,22323.1,31.5884,19686.1,27.8569
20181129121000,92992.0,70835.9,75954.0,22156.1,31.278,19519.1,27.5553
20181129121500,92992.0,70440.4,75954.0,22551.6,32.0152,19914.6,28.2716
20181129122000,92992.0,70817.4,75954.0,22174.6,31.3123,19537.6,27.5887
20181129122500,92992.0,71113.0,75954.0,21879.0,30.7665,19242.0,27.0583
20181129123000,92992.0,70845.3,75954.0,22146.7,31.2606,19509.7,27.5384
20181129123500,92992.0,70444.3,75954.0,22547.7,32.0078,19910.7,28.2644
20181129124000,92992.0,70300.8,75954.0,22691.2,32.2772,20054.2,28.5262
20181129124500,92992.0,70635.3,75954.0,22356.7,31.6509,19719.7,27.9177
20181129125000,92992.0,70886.5,75954.0,22105.5,31.1844,19468.5,27.4644
20181129125500,92992.0,70900.6,75954.0,22091.4,31.1583,19454.4,27.439
20181129130000,92992.0,70872.7,75954.0,22119.3,31.2099,19482.3,27.4891
20181129130500,92992.0,71738.2,75954.0,21253.8,29.6268,18616.8,25.951
20181129131000,92992.0,72241.3,75954.0,20750.7,28.7242,18113.7,25.074
20181129131500,92992.0,72580.3,75954.0,20411.7,28.1229,17774.7,24.4896
20181129132000,92992.0,72631.3,75954.0,20360.7,28.0329,17723.7,24.4022
20181129132500,92992.0,73102.5,75954.0,19889.5,27.2077,17252.5,23.6004
20181129133000,92992.0,73331.3,75954.0,19660.7,26.8108,17023.7,23.2148
20181129133500,92992.0,73433.6,75954.0,19558.4,26.6341,16921.4,23.0431
20181129134000,92992.0,73745.1,75954.0,19246.9,26.0993,16609.9,22.5234
20181129134500,92992.0,73687.1,75954.0,19304.9,26.1985,16667.9,22.6198
20181129135000,92992.0,73726.4,75954.0,19265.6,26.1313,16628.6,22.5545
20181129135500,92992.0,73985.1,75954.0,19006.9,25.6901,16369.9,22.1259
20181129140000,92992.0,74259.4,75954.0,18732.6,25.2259,16095.6,21.6748
20181129140500,92992.0,74013.5,75954.0,18978.5,25.6419,16341.5,22.0791
20181129141000,92992.0,73978.1,75954.0,19013.9,25.702,16376.9,22.1375
20181129141500,92992.0,74034.4,75954.0,18957.6,25.6064,16320.6,22.0446
20181129142000,92992.0,74224.9,75954.0,18767.1,25.2841,16130.1,21.7314
20181129142500,92992.0,74294.9,75954.0,18697.1,25.1661,16060.1,21.6168
20181129143000,92992.0,74233.2,75954.0,18758.8,25.27,16121.8,21.7177
20181129143500,92992.0,73941.8,75954.0,19050.2,25.7638,16413.2,22.1974
20181129144000,92992.0,74076.2,75954.0,18915.8,25.5356,16278.8,21.9757
20181129144500,92992.0,73871.1,75954.0,19120.9,25.8842,16483.9,22.3144
20181129145000,92992.0,73990.6,75954.0,19001.4,25.6809,16364.4,22.1169
20181129145500,92992.0,74095.2,75954.0,18896.8,25.5033,16259.8,21.9444
20181129150000,92992.0,74218.9,75954.0,18773.1,25.2942,16136.1,21.7412
20181129150500,92992.0,73894.6,75954.0,19097.4,25.8441,16460.4,22.2755
20181129151000,92992.0,74084.3,75954.0,18907.7,25.5219,16270.7,21.9624
20181129151500,92992.0,74237.8,75954.0,18754.2,25.2624,16117.2,21.7103
20181129152000,92992.0,74150.0,75954.0,18842.0,25.4107,16205.0,21.8544
20181129152500,92992.0,74614.0,75954.0,18378.0,24.6308,15741.0,21.0966
20181129153000,92992.0,74153.2,75954.0,18838.8,25.4053,16201.8,21.8491
20181129153500,93066.0,73941.9,75954.0,19124.1,25.8637,16487.1,22.2974
20181129154000,93066.0,74324.8,75954.0,18741.2,25.2153,16104.2,21.6674
20181129154500,93066.0,74641.7,75954.0,18424.3,24.6837,15787.3,21.1508
20181129155000,93066.0,74525.6,75954.0,18540.4,24.8779,15903.4,21.3395
20181129155500,93066.0,74705.0,75954.0,18361.0,24.5779,15724.0,21.0481
20181129160000,93066.0,74738.6,75954.0,18327.4,24.522,15690.4,20.9937
20181129160500,93066.0,74817.9,75954.0,18248.1,24.3901,15611.1,20.8655
20181129161000,93066.0,74924.6,75954.0,18141.4,24.2128,15504.4,20.6933
20181129161500,93066.0,74732.9,75954.0,18333.1,24.5315,15696.1,21.003
20181129162000,93066.0,74864.7,75954.0,18201.3,24.3123,15564.3,20.79
20181129162500,93066.0,74881.4,75954.0,18184.6,24.2845,15547.6,20.7629
20181129163000,93066.0,75148.3,75954.0,17917.7,23.8431,15280.7,20.334
20181129163500,93066.0,75039.5,75954.0,18026.5,24.0227,15389.5,20.5086
20181129164000,93066.0,75353.2,75954.0,17712.8,23.5064,15075.8,20.0069
20181129164500,93066.0,75454.7,75954.0,17611.3,23.3403,14974.3,19.8455
20181129165000,93066.0,75259.0,75954.0,17807.0,23.6609,15170.0,20.157
20181129165500,93066.0,75164.9,75954.0,17901.1,23.8157,15264.1,20.3074
20181129170000,93066.0,75080.6,75954.0,17985.4,23.9548,15348.4,20.4426
20181129170500,93066.0,74451.5,75954.0,18614.6,25.0023,15977.6,21.4604
20181129171000,93144.0,74391.4,75954.0,18752.6,25.208,16115.6,21.6632
20181129171500,93144.0,74596.2,75954.0,18547.8,24.8642,15910.8,21.3292
20181129172000,93144.0,74707.1,75954.0,18436.9,24.6789,15799.9,21.1491
20181129172500,93144.0,75118.8,75954.0,18025.2,23.9955,15388.2,20.4851
20181129173000,93144.0,74652.6,75954.0,18491.4,24.77,15854.4,21.2376
20181129173500,93144.0,74851.2,75954.0,18292.8,24.4389,15655.8,20.9159
20181129174000,93144.0,74767.8,75954.0,18376.2,24.5776,15739.2,21.0507
20181129174500,93144.0,74555.7,75954.0,18588.3,24.9321,15951.3,21.3951
20181129175000,93423.0,74633.9,75954.0,18789.1,25.175,16152.1,21.6417
20181129175500,93423.0,74213.6,75954.0,19209.4,25.8839,16572.4,22.3306
20181129180000,93423.0,73785.9,75954.0,19637.1,26.6137,17000.1,23.0398
20181129180500,93423.0,73308.5,75954.0,20114.5,27.4381,17477.5,23.841
20181129181000,93423.0,73423.9,75954.0,19999.1,27.2378,17362.1,23.6463
20181129181500,94443.0,73169.5,75954.0,21273.5,29.0742,18636.5,25.4703
20181129182000,94443.0,73146.3,75954.0,21296.7,29.1152,18659.7,25.5101
20181129182500,94443.0,73056.2,75954.0,21386.8,29.2745,18749.8,25.665
20181129183000,94443.0,73341.4,75954.0,21101.6,28.7717,18464.6,25.1762
20181129183500,94443.0,72998.1,75954.0,21444.9,29.3773,18807.9,25.7649
20181129184000,94443.0,72670.0,75954.0,21773.0,29.9615,19136.0,26.3327
20181129184500,94443.0,72440.7,75954.0,22002.3,30.3729,19365.3,26.7327
20181129185000,94443.0,72002.4,75954.0,22440.6,31.1665,19803.6,27.5041
20181129185500,94443.0,72253.9,75954.0,22189.1,30.7099,19552.1,27.0602
20181129190000,94443.0,71901.2,75954.0,22541.8,31.351,19904.8,27.6835
20181129190500,94443.0,71813.1,75954.0,22629.9,31.5123,19992.9,27.8403
20181129191000,94443.0,71640.2,75954.0,22802.8,31.8297,20165.8,28.1488
20181129191500,94443.0,71821.9,75954.0,22621.1,31.4961,19984.1,27.8245
20181129192000,94443.0,71656.0,75954.0,22787.0,31.8005,20150.0,28.1204
20181129192500,94443.0,71522.2,75954.0,22920.8,32.0471,20283.8,28.3602
20181129193000,94443.0,71595.1,75954.0,22847.9,31.9126,20210.9,28.2294
20181129193500,94443.0,71231.6,75954.0,23211.4,32.5858,20574.4,28.8838
20181129194000,94443.0,71133.8,75954.0,23309.2,32.768,20672.2,29.0609
20181129194500,94443.0,70705.3,75954.0,23737.7,33.5727,21100.7,29.8431
20181129195000,94443.0,70488.9,75954.0,23954.1,33.9828,21317.1,30.2418
20181129195500,94443.0,70106.1,75954.0,24336.9,34.7143,21699.9,30.9529
20181129200000,94443.0,69765.1,75954.0,24677.9,35.3729,22040.9,31.593
20181129200500,94443.0,70386.4,75954.0,24056.6,34.1779,21419.6,30.4315
20181129201000,94443.0,70297.5,75954.0,24145.5,34.3476,21508.5,30.5964
20181129201500,94443.0,70368.0,75954.0,24075.0,34.213,21438.0,30.4655
20181129202000,94443.0,69965.9,75954.0,24477.1,34.9844,21840.1,31.2154
20181129202500,94443.0,69686.3,75954.0,24756.7,35.5259,22119.7,31.7418
20181129203000,94443.0,69683.4,75954.0,24759.6,35.5315,22122.6,31.7472
20181129203500,94443.0,69832.5,75954.0,24610.5,35.2421,21973.5,31.4659
20181129204000,94443.0,69587.2,75954.0,24855.8,35.7188,22218.8,31.9293
20181129204500,94443.0,69277.9,75954.0,25165.1,36.3248,22528.1,32.5184
20181129205000,94443.0,68562.9,75954.0,25880.1,37.7465,23243.1,33.9004
20181129205500,94443.0,68457.9,75954.0,25985.1,37.9578,23348.1,34.1058
20181129210000,94443.0,68507.4,75954.0,25935.7,37.8582,23298.7,34.009
20181129210500,94443.0,67924.6,75954.0,26518.4,39.041,23881.4,35.1587
20181129211000,94443.0,67975.6,75954.0,26467.4,38.9365,23830.4,35.0572
20181129211500,94443.0,67720.7,75954.0,26722.3,39.4596,24085.3,35.5657
20181129212000,94443.0,67818.0,75954.0,26625.0,39.2594,23988.0,35.3711
20181129212500,94443.0,67785.9,75954.0,26657.1,39.3254,24020.1,35.4352
20181129213000,94443.0,67424.9,75954.0,27018.1,40.0714,24381.1,36.1603
20181129213500,94443.0,67376.0,75954.0,27067.0,40.1731,24430.0,36.2592
20181129214000,94443.0,67380.7,75954.0,27062.3,40.1633,24425.3,36.2497
20181129214500,94443.0,67279.5,75954.0,27163.5,40.3741,24526.5,36.4546
20181129215000,94443.0,67330.0,75954.0,27113.0,40.2689,24476.0,36.3523
20181129215500,94443.0,67310.2,75954.0,27132.8,40.3102,24495.8,36.3925
20181129220000,94443.0,67286.5,75954.0,27156.5,40.3596,24519.5,36.4405
20181129220500,94443.0,66954.3,75954.0,27488.7,41.056,24851.7,37.1175
20181129221000,94443.0,66856.6,75954.0,27586.4,41.262,24949.4,37.3178
20181129221500,94443.0,66888.3,75954.0,27554.7,41.1951,24917.7,37.2527
20181129222000,94443.0,66859.8,75954.0,27583.2,41.2553,24946.2,37.3113
20181129222500,94443.0,66585.5,75954.0,27857.5,41.8373,25220.5,37.8769
20181129223000,94443.0,66739.7,75954.0,27703.3,41.5094,25066.3,37.5582
20181129223500,94443.0,66330.2,75954.0,28112.8,42.3831,25475.8,38.4076
20181129224000,94443.0,66328.6,75954.0,28114.4,42.3865,25477.4,38.4109
20181129224500,94443.0,66215.9,75954.0,28227.1,42.6289,25590.1,38.6465
20181129225000,94443.0,66636.6,75954.0,27806.4,41.7283,25169.4,37.771
20181129225500,94443.0,66560.7,75954.0,27882.3,41.89,25245.3,37.9282
20181129230000,94443.0,66985.8,75954.0,27457.2,40.9895,24820.2,37.0529
20181129230500,94443.0,67636.1,75954.0,26806.9,39.6339,24169.9,35.7351
20181129231000,94443.0,68422.2,75954.0,26020.8,38.0298,23383.8,34.1758
20181129231500,94443.0,68756.4,75954.0,25686.6,37.3588,23049.6,33.5235
20181129232000,94443.0,68434.0,75954.0,26009.0,38.0059,23372.0,34.1525
20181129232500,94443.0,68467.1,75954.0,25975.9,37.9392,23338.9,34.0877
20181129233000,94443.0,68071.3,75954.0,26371.7,38.7414,23734.7,34.8675
20181129233500,94443.0,67665.4,75954.0,26777.6,39.5735,24140.6,35.6764
20181129234000,94443.0,67608.2,75954.0,26834.8,39.6916,24197.8,35.7912
20181129234500,94443.0,67250.9,75954.0,27192.1,40.4338,24555.1,36.5127
20181129235000,94443.0,66794.3,75954.0,27648.7,41.3938,25011.7,37.4459
20181129235500,94443.0,66610.3,75954.0,27832.7,41.7844,25195.7,37.8256
20181130000000,94443.0,65985.8,75954.0,28457.2,43.1264,25820.2,39.13
20181130000500,94443.0,65952.5,76671.0,28490.5,43.1986,25853.5,39.2003
20181130001000,94443.0,65638.2,76671.0,28804.8,43.8843,26167.8,39.8668
20181130001500,94443.0,65175.2,76671.0,29267.8,44.9063,26630.8,40.8603
20181130002000,94443.0,64945.0,76671.0,29498.0,45.4201,26861.0,41.3597
20181130002500,94443.0,64406.0,76671.0,30037.0,46.637,27400.0,42.5427
