기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20190725213500,97292.0,73133.7,84200.0,24158.3,33.033,19895.3,27.2039
20190725214000,97292.0,73006.5,84200.0,24285.5,33.2649,20022.5,27.4257
20190725214500,97292.0,72885.1,84200.0,24406.9,33.4868,20143.9,27.6379
20190725215000,97292.0,72677.4,84200.0,24614.6,33.8683,20351.6,28.0026
20190725215500,97292.0,72387.1,84200.0,24904.9,34.4052,20641.9,28.516
20190725220000,97292.0,71918.0,84200.0,25374.0,35.2819,21111.0,29.3543
20190725220500,97292.0,71586.9,84200.0,25705.1,35.9075,21442.1,29.9525
20190725221000,97292.0,71097.4,84200.0,26194.6,36.8432,21931.6,30.8472
20190725221500,97292.0,70588.5,84200.0,26703.5,37.8299,22440.5,31.7907
20190725222000,97292.0,70201.1,84200.0,27090.9,38.5904,22827.9,32.5179
20190725222500,97292.0,70087.2,84200.0,27204.8,38.8157,22941.8,32.7332
20190725223000,97292.0,69945.7,84200.0,27346.3,39.0966,23083.3,33.0018
20190725223500,97292.0,69649.7,84200.0,27642.3,39.6875,23379.3,33.5669
20190725224000,97292.0,69308.0,84200.0,27984.0,40.3763,23721.0,34.2255
20190725224500,97292.0,69033.6,84200.0,28258.4,40.9342,23995.4,34.759
20190725225000,97042.0,68828.2,84200.0,28213.8,40.9916,23950.8,34.7979
20190725225500,97042.0,68534.0,84200.0,28508.0,41.5969,24245.0,35.3766
20190725230000,97042.0,68427.1,84200.0,28614.9,41.818,24351.9,35.5881
20190725230500,97042.0,68658.6,84200.0,28383.4,41.3399,24120.4,35.131
20190725231000,97042.0,69298.3,84200.0,27743.7,40.0351,23480.7,33.8834
20190725231500,97042.0,69159.5,84200.0,27882.5,40.3162,23619.5,34.1522
20190725232000,97042.0,69177.1,84200.0,27864.8,40.2804,23601.8,34.118
20190725232500,97042.0,68514.6,84200.0,28527.4,41.6369,24264.4,35.4149
20190725233000,97042.0,68016.6,84200.0,29025.4,42.674,24762.4,36.4064
20190725233500,97042.0,67800.0,84200.0,29242.0,43.1298,24979.0,36.8422
20190725234000,97042.0,67688.0,84200.0,29354.0,43.3666,25091.0,37.0686
20190725234500,97042.0,67154.6,84200.0,29887.4,44.5054,25624.4,38.1574
20190725235000,97042.0,66469.5,84200.0,30572.5,45.9949,26309.5,39.5814
20190725235500,97042.0,66024.2,84200.0,31017.7,46.9793,26754.7,40.5226
20190726000000,97042.0,65325.5,84200.0,31716.5,48.5515,27453.5,42.0257
20190726000500,97042.0,64999.1,84200.0,32042.9,49.2976,27779.9,42.739
20190726001000,97042.0,64815.5,84200.0,32226.5,49.7203,27963.5,43.1432
20190726001500,97042.0,64565.6,82100.0,32476.4,50.2998,28213.4,43.6972
20190726002000,97042.0,64242.9,82100.0,32799.1,51.0547,28536.1,44.419
20190726002500,97042.0,63841.8,82100.0,33200.2,52.0038,28937.2,45.3263
20190726003000,97042.0,63725.4,82100.0,33316.6,52.2814,29053.6,45.5918
20190726003500,97042.0,63379.3,82100.0,33662.7,53.1132,29399.7,46.387
20190726004000,97042.0,62854.1,82100.0,34187.9,54.3924,29924.9,47.61
20190726004500,97042.0,62629.6,82100.0,34412.4,54.946,30149.4,48.1393
20190726005000,97042.0,62445.1,82100.0,34596.9,55.4038,30333.9,48.577
20190726005500,97042.0,62055.8,82100.0,34986.2,56.3785,30723.2,49.5089
20190726010000,97042.0,61817.8,82100.0,35224.2,56.9807,30961.2,50.0846
20190726010500,97042.0,61940.0,82100.0,35102.0,56.671,30839.0,49.7885
20190726011000,97042.0,61632.2,82100.0,35409.8,57.4534,31146.8,50.5365
20190726011500,97042.0,61501.5,82100.0,35540.5,57.7879,31277.5,50.8564
20190726012000,97042.0,61309.4,82100.0,35732.6,58.2825,31469.6,51.3292
20190726012500,97042.0,61456.4,82100.0,35585.6,57.9038,31322.6,50.9671
20190726013000,97042.0,61103.6,82100.0,35938.4,58.8155,31675.4,51.8388
20190726013500,97042.0,60750.1,82100.0,36291.9,59.7396,32028.9,52.7223
20190726014000,97042.0,60698.9,82100.0,36343.1,59.8745,32080.1,52.8513
20190726014500,97042.0,60517.9,82100.0,36524.1,60.3526,32261.1,53.3084
20190726015000,97042.0,60189.5,82100.0,36852.5,61.2274,32589.5,54.1447
20190726015500,97042.0,60228.1,82100.0,36813.9,61.1241,32550.9,54.046
20190726020000,97042.0,60328.6,82100.0,36713.4,60.8556,32450.4,53.7893
20190726020500,97042.0,60396.6,82100.0,36645.4,60.6746,32382.4,53.6162
20190726021000,96764.0,60389.3,82100.0,36374.7,60.2336,31503.7,52.1676
20190726021500,96764.0,60455.1,82100.0,36308.9,60.0593,31437.9,52.0021
20190726022000,96764.0,60188.9,82100.0,36575.1,60.7672,31704.1,52.6744
20190726022500,96764.0,60248.7,82100.0,36515.3,60.6076,31644.3,52.5228
20190726023000,96764.0,60463.0,82100.0,36301.0,60.0384,31430.0,51.9822
20190726023500,96764.0,60264.9,82100.0,36499.1,60.5643,31628.1,52.4817
20190726024000,96764.0,60169.8,82100.0,36594.2,60.8182,31723.2,52.7228
20190726024500,96764.0,60218.4,82100.0,36545.6,60.6885,31674.6,52.5997
20190726025000,96764.0,60305.9,82100.0,36458.1,60.4554,31587.1,52.3782
20190726025500,96764.0,60316.8,82100.0,36447.2,60.4262,31576.2,52.3505
20190726030000,96764.0,60271.8,82100.0,36492.2,60.5459,31621.2,52.4642
20190726030500,96764.0,60189.6,82100.0,36574.4,60.7654,31703.4,52.6727
20190726031000,96764.0,59955.7,82100.0,36808.3,61.3925,31937.3,53.2681
20190726031500,96764.0,60082.1,82100.0,36681.9,61.0529,31810.9,52.9457
20190726032000,96764.0,60338.5,82100.0,36425.5,60.3685,31554.5,52.2957
20190726032500,96764.0,60536.7,82100.0,36227.3,59.8435,31356.3,51.7971
20190726033000,96764.0,60421.0,82100.0,36343.0,60.1497,31472.0,52.0879
20190726033500,96764.0,60329.0,82100.0,36435.0,60.3939,31564.0,52.3198
20190726034000,96764.0,60028.1,82100.0,36735.9,61.1977,31864.9,53.0832
20190726034500,96764.0,60179.5,82100.0,36584.5,60.7923,31713.5,52.6982
20190726035000,96764.0,60260.1,82100.0,36503.9,60.5771,31632.9,52.4939
20190726035500,96764.0,60292.3,82100.0,36471.7,60.4914,31600.7,52.4124
20190726040000,96764.0,60547.4,82100.0,36216.6,59.8152,31345.6,51.7702
20190726040500,96764.0,60548.1,82100.0,36215.9,59.8135,31344.9,51.7687
20190726041000,96764.0,60589.2,82100.0,36174.8,59.7052,31303.8,51.6658
20190726041500,96764.0,60673.8,82100.0,36090.2,59.4823,31219.2,51.4541
20190726042000,96764.0,60537.2,82100.0,36226.8,59.8421,31355.8,51.7958
20190726042500,96764.0,60487.0,82100.0,36277.0,59.975,31406.0,51.922
20190726043000,96764.0,60384.4,82100.0,36379.6,60.2468,31508.6,52.1801
20190726043500,96764.0,60584.9,82100.0,36179.1,59.7162,31308.1,51.6763
20190726044000,96764.0,60684.2,82100.0,36079.8,59.4551,31208.8,51.4283
20190726044500,96764.0,60748.8,82100.0,36015.2,59.2853,31144.2,51.2671
20190726045000,96764.0,60653.5,82100.0,36110.5,59.5357,31239.5,51.5048
20190726045500,96764.0,60503.3,82100.0,36260.7,59.9317,31389.7,51.8809
20190726050000,96764.0,60797.3,82100.0,35966.7,59.1583,31095.7,51.1464
20190726050500,96764.0,60796.4,82100.0,35967.6,59.1607,31096.6,51.1487
20190726051000,96764.0,60479.4,82100.0,36284.6,59.995,31413.6,51.941
20190726051500,96764.0,60890.0,82100.0,35874.0,58.9161,31003.0,50.9164
20190726052000,96764.0,61020.2,82100.0,35743.8,58.5769,30872.8,50.5943
20190726052500,96764.0,61021.2,82100.0,35742.8,58.5744,30871.8,50.5919
20190726053000,96764.0,61176.2,82100.0,35587.8,58.1725,30716.8,50.2103
20190726053500,96764.0,61825.5,82100.0,34938.5,56.5115,30067.5,48.6328
20190726054000,96764.0,61958.4,82100.0,34805.6,56.1758,29934.6,48.3141
20190726054500,96764.0,62172.4,82100.0,34591.6,55.6382,29720.6,47.8036
20190726055000,96764.0,62680.6,82100.0,34083.4,54.3764,29212.4,46.6053
20190726055500,96764.0,62967.3,82100.0,33796.7,53.6735,28925.7,45.9377
20190726060000,96764.0,63073.3,82100.0,33690.7,53.4151,28819.7,45.6923
20190726060500,96764.0,63519.9,82100.0,33244.1,52.3365,28373.1,44.668
20190726061000,96764.0,64010.0,82100.0,32754.0,51.1702,27883.0,43.5604
20190726061500,96764.0,64425.7,82100.0,32338.3,50.1947,27467.3,42.6341
20190726062000,96764.0,64708.8,82100.0,32055.2,49.5377,27184.2,42.0101
20190726062500,96764.0,65041.2,82100.0,31722.8,48.7734,26851.8,41.2843
20190726063000,96764.0,65391.5,82100.0,31372.5,47.9765,26501.5,40.5275
20190726063500,96764.0,65850.0,82100.0,30914.0,46.9461,26043.0,39.549
20190726064000,96764.0,65947.3,82100.0,30816.7,46.7292,25945.7,39.343
20190726064500,96764.0,66348.3,82100.0,30415.7,45.8424,25544.7,38.5008
20190726065000,96764.0,66866.1,82100.0,29897.9,44.7132,25026.9,37.4285
20190726065500,96764.0,67183.8,82100.0,29580.2,44.0289,24709.2,36.7786
20190726070000,96764.0,67439.9,82100.0,29324.1,43.4818,24453.1,36.2591
20190726070500,96764.0,67942.6,82100.0,28821.4,42.4202,23950.4,35.2509
20190726071000,96764.0,68217.7,82100.0,28546.3,41.8459,23675.3,34.7055
20190726071500,96764.0,68407.1,82100.0,28356.9,41.4531,23485.9,34.3325
20190726072000,96764.0,68574.3,82100.0,28189.7,41.1083,23318.7,34.0051
20190726072500,96764.0,68020.9,82100.0,28743.1,42.2563,23872.1,35.0953
20190726073000,96764.0,67929.9,82100.0,28834.1,42.4469,23963.1,35.2762
20190726073500,96764.0,68144.4,82100.0,28619.6,41.9984,23748.6,34.8504
20190726074000,96764.0,68401.9,82100.0,28362.1,41.4639,23491.1,34.3427
20190726074500,96764.0,68735.7,82100.0,28028.3,40.7769,23157.3,33.6903
20190726075000,96764.0,69376.8,82100.0,27387.2,39.476,22516.2,32.4549
20190726075500,96764.0,69624.8,82100.0,27139.2,38.9792,22268.2,31.9831
20190726080000,96764.0,70573.1,82100.0,26190.9,37.1118,21319.9,30.2097
20190726080500,96764.0,71352.6,82100.0,25411.4,35.6138,20540.4,28.7871
20190726081000,96764.0,71807.7,82100.0,24956.3,34.7544,20085.3,27.971
20190726081500,96764.0,72451.2,82100.0,24312.8,33.5575,19441.8,26.8343
20190726082000,96764.0,73114.9,82100.0,23649.1,32.3451,18778.1,25.683
20190726082500,96764.0,73839.8,82100.0,22924.2,31.0459,18053.2,24.4492
20190726083000,96764.0,74393.8,82100.0,22370.2,30.07,17499.2,23.5224
20190726083500,96764.0,75336.7,82100.0,21427.3,28.442,16556.3,21.9764
20190726084000,97113.0,75665.0,82100.0,21448.0,28.3459,16755.0,22.1436
20190726084500,97113.0,76398.0,82100.0,20715.0,27.1146,16022.0,20.9717
20190726085000,97113.0,76770.2,82100.0,20342.8,26.4983,15649.8,20.3852
20190726085500,97113.0,76772.8,82100.0,20340.2,26.494,15647.2,20.3811
20190726090000,97113.0,77104.3,82100.0,20008.7,25.9502,15315.7,19.8636
20190726090500,97113.0,77388.8,82100.0,19724.2,25.4872,15031.2,19.423
20190726091000,97113.0,77709.5,82100.0,19403.5,24.9693,14710.5,18.9301
20190726091500,97113.0,78016.9,82100.0,19096.1,24.4769,14403.1,18.4615
20190726092000,97113.0,78292.1,82100.0,18820.9,24.0393,14127.9,18.045
20190726092500,97113.0,78436.4,82100.0,18676.6,23.8112,13983.6,17.828
20190726093000,97113.0,78936.7,82100.0,18176.3,23.0265,13483.3,17.0812
20190726093500,97113.0,79079.4,82100.0,18033.6,22.8043,13340.6,16.8698
20190726094000,97413.0,79080.9,82100.0,18332.1,23.1815,13639.1,17.2471
20190726094500,97413.0,79193.4,81600.0,18219.6,23.0064,13526.6,17.0804
20190726095000,97413.0,79047.3,81600.0,18365.7,23.2338,13672.7,17.2969
20190726095500,97413.0,79398.2,81600.0,18014.8,22.6892,13321.8,16.7785
20190726100000,97413.0,79212.0,81600.0,18201.0,22.9776,13508.0,17.053
20190726100500,97413.0,78857.7,81600.0,18555.3,23.53,13862.3,17.5788
20190726101000,97413.0,79083.0,81600.0,18330.0,23.1781,13637.0,17.2439
20190726101500,97413.0,79254.3,81600.0,18158.7,22.912,13465.7,16.9905
20190726102000,97413.0,79619.8,81600.0,17793.2,22.3476,13100.2,16.4534
20190726102500,97413.0,79933.3,81600.0,17479.7,21.8678,12786.7,15.9967
20190726103000,97413.0,79654.4,81600.0,17758.6,22.2945,13065.6,16.4028
20190726103500,97413.0,79780.1,81600.0,17632.9,22.1019,12939.9,16.2195
20190726104000,97413.0,79955.0,81600.0,17458.0,21.8348,12765.0,15.9652
20190726104500,97413.0,80162.3,81600.0,17250.7,21.5197,12557.7,15.6653
20190726105000,97413.0,79915.5,81600.0,17497.5,21.8949,12804.5,16.0225
20190726105500,97413.0,80286.4,81600.0,17126.6,21.3318,12433.6,15.4865
20190726110000,97413.0,80394.5,81600.0,17018.5,21.1688,12325.5,15.3313
20190726110500,97413.0,80031.2,81600.0,17381.8,21.7189,12688.8,15.8549
20190726111000,97413.0,80097.5,81600.0,17315.5,21.618,12622.5,15.7589
20190726111500,97280.0,80156.2,81600.0,17123.8,21.363,12430.8,15.5082
20190726112000,97280.0,80151.9,81600.0,17128.1,21.3696,12435.1,15.5145
20190726112500,97280.0,80227.2,81600.0,17052.8,21.2557,12359.8,15.406
20190726113000,97280.0,80160.3,81600.0,17119.7,21.3568,12426.7,15.5023
20190726113500,97280.0,80016.7,81600.0,17263.3,21.5746,12570.3,15.7095
20190726114000,97280.0,79948.1,81600.0,17331.9,21.679,12638.9,15.8089
20190726114500,97280.0,79794.6,81600.0,17485.4,21.9131,12792.4,16.0317
20190726115000,97280.0,79550.5,81600.0,17729.5,22.2871,13036.5,16.3877
20190726115500,97280.0,78914.2,81600.0,18365.8,23.2732,13672.8,17.3262
20190726120000,97280.0,78177.1,81600.0,19102.9,24.4354,14409.9,18.4324
20190726120500,97280.0,78071.6,81600.0,19208.4,24.6035,14515.4,18.5924
20190726121000,97280.0,77870.7,81600.0,19409.3,24.9251,14716.3,18.8984
20190726121500,97280.0,78282.1,81600.0,18997.9,24.2686,14304.9,18.2736
20190726122000,97280.0,77989.1,81600.0,19290.9,24.7354,14597.9,18.7179
20190726122500,97280.0,77862.8,81600.0,19417.2,24.9376,14724.2,18.9104
20190726123000,97280.0,77698.0,81600.0,19582.0,25.2027,14889.0,19.1627
20190726123500,97280.0,77508.6,81600.0,19771.3,25.5086,15078.3,19.4538
20190726124000,97280.0,77713.6,81600.0,19566.4,25.1776,14873.4,19.1388
20190726124500,97280.0,77743.6,81600.0,19536.4,25.1293,14843.4,19.0928
20190726125000,97280.0,77769.2,81600.0,19510.8,25.0881,14817.8,19.0536
20190726125500,97280.0,77967.6,81600.0,19312.4,24.7697,14619.4,18.7505
20190726130000,97280.0,78710.4,81600.0,18569.6,23.5923,13876.6,17.6299
20190726130500,97280.0,79096.8,81600.0,18183.2,22.9886,13490.2,17.0553
20190726131000,97280.0,79366.9,81600.0,17913.1,22.5699,13220.1,16.6569
20190726131500,97280.0,79936.8,81600.0,17343.2,21.6961,12650.2,15.8252
20190726132000,97280.0,80050.8,81600.0,17229.2,21.5229,12536.2,15.6604
20190726132500,97280.0,79975.9,81600.0,17304.1,21.6367,12611.1,15.7686
20190726133000,97280.0,80544.3,81600.0,16735.7,20.7782,12042.7,14.9516
20190726133500,97280.0,80940.5,81600.0,16339.5,20.187,11646.5,14.3889
20190726134000,97280.0,81014.8,81600.0,16265.2,20.0768,11572.2,14.284
20190726134500,97280.0,80740.8,81600.0,16539.2,20.4843,11846.2,14.6719
20190726135000,97280.0,81036.5,81600.0,16243.5,20.0447,11550.5,14.2535
20190726135500,97280.0,81068.9,81600.0,16211.1,19.9967,11518.1,14.2078
20190726140000,97280.0,80916.4,81600.0,16363.6,20.2229,11670.6,14.4231
20190726140500,97280.0,81143.5,81600.0,16136.5,19.8864,11443.5,14.1028
20190726141000,97280.0,80994.4,81600.0,16285.6,20.1071,11592.6,14.3129
20190726141500,97280.0,80755.4,81600.0,16524.6,20.4625,11831.6,14.6512
20190726142000,97280.0,80879.7,81600.0,16400.3,20.2774,11707.3,14.475
20190726142500,97280.0,80890.2,81600.0,16389.8,20.2618,11696.8,14.4601
20190726143000,97280.0,81119.1,81600.0,16160.9,19.9224,11467.9,14.1371
20190726143500,97280.0,81017.9,81600.0,16262.1,20.0722,11569.1,14.2797
20190726144000,97280.0,81081.8,81600.0,16198.2,19.9776,11505.2,14.1896
20190726144500,97280.0,81062.6,81600.0,16217.4,20.0061,11524.4,14.2167
20190726145000,97280.0,80952.2,81600.0,16327.8,20.1697,11634.8,14.3724
20190726145500,97280.0,80699.3,81600.0,16580.7,20.5463,11887.7,14.7309
20190726150000,97280.0,80474.9,81600.0,16805.1,20.8825,12112.1,15.0508
20190726150500,97280.0,80654.3,81600.0,16625.7,20.6136,11868.7,14.7156
20190726151000,97280.0,80562.5,81600.0,16717.5,20.7509,11960.5,14.8462
20190726151500,97280.0,80530.3,81600.0,16749.7,20.7993,11992.7,14.8922
20190726152000,97280.0,80830.9,81600.0,16449.1,20.35,11692.1,14.4649
20190726152500,97280.0,80916.3,81600.0,16363.7,20.223,11606.7,14.344
20190726153000,97280.0,80941.0,81600.0,16339.0,20.1864,11582.0,14.3092
20190726153500,97280.0,80895.5,81600.0,16384.5,20.2539,11627.5,14.3735
20190726154000,97280.0,80582.5,81600.0,16697.5,20.721,11940.5,14.8178
20190726154500,97280.0,80794.5,81600.0,16485.5,20.4042,11728.5,14.5164
20190726155000,97280.0,80729.4,81600.0,16550.6,20.5014,11793.6,14.6089
20190726155500,97280.0,80752.4,81600.0,16527.6,20.467,11770.6,14.5761
20190726160000,97280.0,80670.0,81600.0,16610.0,20.59,11853.0,14.6932
20190726160500,97280.0,80498.4,81600.0,16781.6,20.8471,12024.6,14.9377
20190726161000,97280.0,80380.8,81600.0,16899.2,21.024,12142.2,15.1059
20190726161500,97280.0,80439.9,81600.0,16840.1,20.9351,12083.1,15.0213
20190726162000,97280.0,80800.1,81600.0,16479.9,20.3959,11722.9,14.5085
20190726162500,97280.0,80751.5,81600.0,16528.5,20.4684,11771.5,14.5775
20190726163000,97280.0,81114.7,81600.0,16165.3,19.9289,11408.3,14.0644
20190726163500,97280.0,80718.9,81600.0,16561.2,20.5171,11804.2,14.6238
20190726164000,97280.0,80756.2,81600.0,16523.8,20.4614,11766.8,14.5708
20190726164500,97280.0,80609.0,81600.0,16671.0,20.6814,11914.0,14.78
20190726165000,97280.0,80442.8,81600.0,16837.2,20.9306,12080.2,15.0171
20190726165500,97280.0,80307.2,81600.0,16972.8,21.1349,12215.8,15.2114
20190726170000,97280.0,80219.7,81600.0,17060.3,21.267,12303.3,15.3371
20190726170500,97280.0,79812.2,81600.0,17467.8,21.8861,12710.8,15.9259
20190726171000,97280.0,79713.3,81600.0,17566.7,22.0373,12809.7,16.0697
20190726171500,97280.0,79946.5,81600.0,17333.5,21.6814,12576.5,15.7312
20190726172000,97280.0,79628.5,81600.0,17651.5,22.1673,12894.5,16.1933
20190726172500,97280.0,79491.2,81600.0,17788.8,22.3783,13031.8,16.394
20190726173000,97280.0,79075.4,81600.0,18204.6,23.0218,13447.6,17.006
20190726173500,97280.0,78970.8,81600.0,18309.2,23.1847,13552.2,17.161
20190726174000,97280.0,79034.3,81600.0,18245.7,23.0857,13488.7,17.0668
20190726174500,97280.0,78755.0,81600.0,18525.0,23.5223,13768.0,17.482
20190726175000,97280.0,78411.9,81600.0,18868.1,24.0628,14111.1,17.9961
20190726175500,97280.0,78128.0,81600.0,19152.0,24.5135,14395.0,18.4248
20190726180000,97280.0,77851.2,81600.0,19428.8,24.9563,14671.8,18.8459
20190726180500,97280.0,77381.6,81600.0,19898.4,25.7147,15141.4,19.5672
20190726181000,97280.0,77501.5,81600.0,19778.5,25.5202,15021.5,19.3823
20190726181500,97280.0,77068.9,81600.0,20211.1,26.2246,15454.1,20.0522
20190726182000,97280.0,76764.4,81600.0,20515.6,26.7255,15758.6,20.5286
20190726182500,97280.0,76503.6,81600.0,20776.4,27.1575,16019.4,20.9395
20190726183000,97280.0,76777.1,81600.0,20502.9,26.7044,15745.9,20.5086
20190726183500,97280.0,76556.8,81600.0,20723.2,27.0691,15966.2,20.8554
20190726184000,97280.0,76570.4,81600.0,20709.6,27.0465,15952.6,20.8339
20190726184500,97280.0,76660.7,81600.0,20619.3,26.8969,15862.3,20.6916
20190726185000,97280.0,76451.0,81600.0,20829.0,27.245,16072.0,21.0227
20190726185500,97280.0,76460.4,81600.0,20819.6,27.2292,16062.6,21.0077
20190726190000,97280.0,76124.2,81600.0,21155.8,27.7911,16398.8,21.5421
20190726190500,97280.0,76088.2,81600.0,21191.8,27.8516,16434.8,21.5996
20190726191000,97280.0,76307.3,81600.0,20972.7,27.4845,16215.7,21.2505
20190726191500,97280.0,76230.3,81600.0,21049.7,27.6133,16292.7,21.373
20190726192000,97280.0,76386.5,81600.0,20893.5,27.3524,16136.5,21.1248
20190726192500,97280.0,76369.2,81600.0,20910.8,27.3813,16153.8,21.1523
20190726193000,97280.0,76365.6,81600.0,20914.4,27.3873,16157.4,21.158
20190726193500,97280.0,76307.2,81600.0,20972.8,27.4846,16215.8,21.2506
20190726194000,97280.0,76113.3,81600.0,21166.7,27.8095,16409.7,21.5596
20190726194500,97280.0,76294.4,81600.0,20985.6,27.5061,16228.6,21.2711
20190726195000,97280.0,76337.0,81600.0,20943.0,27.435,16186.0,21.2034
20190726195500,97280.0,76259.0,81600.0,21021.0,27.5653,16264.0,21.3274
20190726200000,97280.0,76106.7,81600.0,21173.3,27.8206,16416.3,21.5701
20190726200500,97280.0,76091.1,81600.0,21188.9,27.8468,16431.9,21.5951
20190726201000,97280.0,75770.0,81600.0,21510.0,28.3885,16753.0,22.1103
20190726201500,97280.0,75924.9,81600.0,21355.1,28.1266,16598.1,21.8612
20190726202000,97280.0,75702.1,81600.0,21577.9,28.5037,16820.9,22.2199
20190726202500,97280.0,75615.6,81600.0,21664.4,28.6506,16907.4,22.3596
20190726203000,97280.0,75454.9,81600.0,21825.1,28.9247,17068.1,22.6203
20190726203500,97280.0,75295.7,81600.0,21984.3,29.1972,17227.3,22.8795
20190726204000,97280.0,74898.0,81600.0,22382.0,29.8833,17625.0,23.532
20190726204500,97280.0,74645.2,81600.0,22634.8,30.3232,17877.8,23.9503
20190726205000,97280.0,74437.9,81600.0,22842.1,30.6862,18085.1,24.2956
20190726205500,97280.0,74123.0,81600.0,23157.0,31.2414,18400.0,24.8237
20190726210000,97280.0,73778.0,81600.0,23502.0,31.8549,18745.0,25.4072
20190726210500,97280.0,73606.7,81600.0,23673.3,32.1619,18916.3,25.6992
20190726211000,97280.0,73369.7,81600.0,23910.3,32.5887,19153.3,26.1051
20190726211500,97280.0,73053.9,81600.0,24226.1,33.162,19469.1,26.6504
20190726212000,97280.0,72473.7,81600.0,24806.3,34.228,20049.3,27.6642
20190726212500,97280.0,72492.6,81600.0,24787.4,34.1931,20030.4,27.631
20190726213000,97280.0,72480.8,81600.0,24799.2,34.2148,20042.2,27.6517
20190726213500,97280.0,72182.3,81600.0,25097.7,34.77,20340.7,28.1797
20190726214000,97280.0,71645.7,81600.0,25634.3,35.7792,20877.3,29.1396
20190726214500,97280.0,71449.5,81600.0,25830.5,36.1521,21073.5,29.4942
20190726215000,97280.0,71405.9,81600.0,25874.1,36.2351,21117.1,29.5732
20190726215500,97280.0,71263.8,81600.0,26016.2,36.5069,21259.2,29.8317
20190726220000,96680.0,70731.8,81600.0,25948.2,36.6854,21191.2,29.96
20190726220500,96680.0,70424.9,81600.0,26255.1,37.281,21498.1,30.5263
