기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20191205120500,90763.0,71975.4,80400.0,18787.6,26.1029,17700.6,24.5926
20191205121000,90763.0,71938.8,80400.0,18824.2,26.1669,17737.2,24.6559
20191205121500,90763.0,71820.1,80400.0,18942.9,26.3755,17855.9,24.8619
20191205122000,90763.0,71310.9,80400.0,19452.1,27.2778,18365.1,25.7535
20191205122500,90763.0,71055.8,80400.0,19707.2,27.7349,18620.2,26.2051
20191205123000,90763.0,70731.1,80400.0,20031.9,28.3213,18944.9,26.7845
20191205123500,90763.0,70509.6,80400.0,20253.4,28.7244,19166.4,27.1828
20191205124000,90763.0,70723.6,80400.0,20039.4,28.3349,18952.4,26.7979
20191205124500,90763.0,70695.3,80400.0,20067.7,28.3862,18980.7,26.8486
20191205125000,90763.0,70759.2,80400.0,20003.8,28.2703,18916.8,26.7341
20191205125500,90763.0,70919.1,80400.0,19843.9,27.981,18756.9,26.4483
20191205130000,90763.0,71631.4,80400.0,19131.6,26.7084,18044.6,25.1909
20191205130500,90763.0,72395.6,80400.0,18367.4,25.3709,17280.4,23.8695
20191205131000,90641.0,72828.1,80400.0,17812.9,24.4588,16725.9,22.9663
20191205131500,90641.0,73077.2,80400.0,17563.8,24.0346,16476.8,22.5471
20191205132000,90641.0,73188.1,80400.0,17452.9,23.8466,16365.9,22.3614
20191205132500,90641.0,73405.8,80400.0,17235.2,23.4793,16148.2,21.9985
20191205133000,90641.0,74088.5,80400.0,16552.5,22.3415,15465.5,20.8743
20191205133500,90641.0,74379.9,80400.0,16261.1,21.8622,15174.1,20.4007
20191205134000,90641.0,74564.4,80400.0,16076.6,21.5607,14989.6,20.1029
20191205134500,90641.0,74558.5,80400.0,16082.5,21.5703,14995.5,20.1124
20191205135000,90641.0,74594.7,80400.0,16046.3,21.5113,14959.3,20.0541
20191205135500,90641.0,74807.5,80400.0,15833.5,21.1657,14746.5,19.7127
20191205140000,90641.0,75065.6,80400.0,15575.4,20.749,14488.4,19.3009
20191205140500,90641.0,75163.1,80400.0,15477.9,20.5924,14390.9,19.1462
20191205141000,90641.0,75175.4,80400.0,15465.6,20.5728,14378.6,19.1268
20191205141500,90641.0,75304.2,80400.0,15336.8,20.3665,14249.8,18.923
20191205142000,90641.0,75382.4,80400.0,15258.6,20.2417,14171.6,18.7997
20191205142500,90641.0,75424.7,80400.0,15216.3,20.1742,14129.3,18.733
20191205143000,90641.0,75565.4,80400.0,15075.7,19.9505,13988.7,18.512
20191205143500,90641.0,75589.8,80400.0,15051.3,19.9118,13964.3,18.4737
20191205144000,90641.0,75792.4,80400.0,14848.6,19.5912,13761.6,18.157
20191205144500,90641.0,75853.9,80400.0,14787.1,19.4943,13700.1,18.0612
20191205145000,90641.0,76030.1,80400.0,14610.9,19.2172,13523.9,17.7875
20191205145500,90641.0,76187.3,80400.0,14453.7,18.9713,13366.7,17.5445
20191205150000,90641.0,75974.7,80400.0,14666.3,19.3043,13579.3,17.8735
20191205150500,90641.0,76028.4,80400.0,14612.6,19.22,13525.6,17.7902
20191205151000,90641.0,76078.9,80400.0,14562.1,19.1408,13475.1,17.712
20191205151500,90641.0,76319.0,80400.0,14322.1,18.766,13235.1,17.3418
20191205152000,90641.0,76793.1,80400.0,13847.9,18.0327,12760.9,16.6172
20191205152500,90641.0,77147.5,80400.0,13493.5,17.4905,12406.5,16.0815
20191205153000,90641.0,77380.3,80400.0,13260.7,17.1371,12173.7,15.7323
20191205153500,90641.0,77541.8,80400.0,13099.2,16.8931,12012.2,15.4912
20191205154000,90641.0,77548.8,80400.0,13092.2,16.8825,12005.2,15.4808
20191205154500,90641.0,78114.9,80400.0,12526.1,16.0354,11439.1,14.6439
20191205155000,90641.0,78383.6,80400.0,12257.4,15.6377,11170.4,14.251
20191205155500,90641.0,78739.1,80400.0,11901.9,15.1156,10814.9,13.7351
20191205160000,90641.0,79048.7,80400.0,11592.3,14.6647,10505.3,13.2896
20191205160500,90641.0,79240.4,80400.0,11400.6,14.3873,10313.6,13.0155
20191205161000,90641.0,79461.6,80400.0,11179.4,14.069,10092.4,12.701
20191205161500,90641.0,79287.8,80400.0,11353.2,14.3189,10266.2,12.948
20191205162000,90641.0,79781.8,80400.0,10859.2,13.6111,9772.17,12.2486
20191205162500,90641.0,80215.2,80400.0,10425.8,12.9973,9338.8,11.6422
20191205163000,90641.0,80280.8,80400.0,10360.2,12.905,9273.22,11.551
20191205163500,90641.0,80401.6,80400.0,10239.4,12.7353,9152.41,11.3834
20191205164000,90641.0,80425.0,80400.0,10216.0,12.7025,9129.0,11.3509
20191205164500,90641.0,80752.9,80400.0,9888.08,12.2449,8801.08,10.8988
20191205165000,90641.0,81130.7,80400.0,9510.32,11.7222,8423.32,10.3824
20191205165500,90691.0,81042.3,80400.0,9648.67,11.9057,8561.67,10.5644
20191205170000,90691.0,80829.1,80400.0,9861.87,12.2009,8774.87,10.8561
20191205170500,90691.0,79913.7,80400.0,10777.3,13.4862,9690.31,12.126
20191205171000,90680.0,80262.1,80400.0,10417.9,12.9799,9330.92,11.6256
20191205171500,90680.0,80201.9,80400.0,10478.1,13.0646,9391.07,11.7093
20191205172000,90680.0,80407.2,80400.0,10272.8,12.776,9185.79,11.4241
20191205172500,91071.0,80539.7,80400.0,10531.3,13.0759,9494.29,11.7883
20191205173000,91071.0,80699.5,80400.0,10371.5,12.8521,9334.54,11.567
20191205173500,91071.0,80587.8,80400.0,10483.2,13.0084,9446.19,11.7216
20191205174000,91071.0,80402.6,80400.0,10668.4,13.2687,9631.4,11.979
20191205174500,91071.0,80443.9,80400.0,10627.1,13.2106,9590.1,11.9215
20191205175000,91071.0,80133.0,80400.0,10938.0,13.6498,9901.01,12.3557
20191205175500,91071.0,79622.6,80400.0,11448.4,14.3783,10411.4,13.0759
20191205180000,91071.0,79244.8,80400.0,11826.2,14.9237,10789.2,13.6151
20191205180500,91071.0,79022.2,80400.0,12048.8,15.2473,11011.8,13.935
20191205181000,91071.0,79047.7,80400.0,12023.3,15.2102,10986.3,13.8983
20191205181500,91071.0,78826.3,80400.0,12244.7,15.5338,11207.7,14.2182
20191205182000,91071.0,78793.5,80400.0,12277.5,15.5818,11240.5,14.2658
20191205182500,91071.0,78523.5,80400.0,12547.5,15.9792,11510.5,14.6586
20191205183000,91071.0,78360.9,80400.0,12710.1,16.2199,11673.1,14.8966
20191205183500,91071.0,78252.3,80400.0,12818.7,16.3813,11781.7,15.0561
20191205184000,91071.0,78192.6,80400.0,12878.4,16.4701,11841.4,15.1439
20191205184500,91071.0,77824.6,80400.0,13246.4,17.0209,12209.4,15.6884
20191205185000,91071.0,77695.4,80400.0,13375.6,17.2155,12338.6,15.8808
20191205185500,91071.0,77603.4,80400.0,13467.6,17.3544,12430.6,16.0182
20191205190000,91071.0,77562.9,80400.0,13508.1,17.4157,12471.1,16.0788
20191205190500,91071.0,77328.4,80400.0,13742.6,17.7717,12705.6,16.4307
20191205191000,91071.0,77056.6,80400.0,14014.4,18.1872,12977.4,16.8414
20191205191500,91071.0,77118.6,80400.0,13952.4,18.0922,12915.4,16.7475
20191205192000,91071.0,76710.4,80400.0,14360.6,18.7206,13323.6,17.3687
20191205192500,91071.0,76652.1,80400.0,14418.9,18.8108,13381.9,17.4579
20191205193000,91071.0,76492.0,80400.0,14579.0,19.0595,13542.0,17.7038
20191205193500,91071.0,76134.5,80400.0,14936.5,19.6186,13899.5,18.2565
20191205194000,91071.0,75912.7,80400.0,15158.3,19.9681,14121.3,18.602
20191205194500,91071.0,75751.2,80400.0,15319.8,20.2238,14282.8,18.8549
20191205195000,91071.0,75484.9,80400.0,15586.1,20.648,14549.1,19.2742
20191205195500,91071.0,75386.2,80400.0,15684.8,20.8059,14647.8,19.4303
20191205200000,91071.0,75185.0,80400.0,15886.0,21.1293,14849.0,19.75
20191205200500,91071.0,75232.0,80400.0,15839.0,21.0536,14802.0,19.6752
20191205201000,91071.0,75026.2,80400.0,16044.8,21.3856,15007.8,20.0034
20191205201500,91071.0,74704.5,80400.0,16366.5,21.9083,15329.5,20.5202
20191205202000,91071.0,74770.9,80400.0,16300.1,21.8001,15263.1,20.4132
20191205202500,91071.0,74581.3,80400.0,16489.7,22.1097,15452.7,20.7193
20191205203000,91071.0,74098.6,80400.0,16972.4,22.9052,15935.4,21.5057
20191205203500,91071.0,74059.5,80400.0,17011.5,22.97,15974.5,21.5698
20191205204000,91071.0,73654.5,80400.0,17416.5,23.6462,16379.5,22.2383
20191205204500,91071.0,73526.5,80400.0,17544.5,23.8615,16507.5,22.4511
20191205205000,91071.0,73281.1,80400.0,17789.9,24.2762,16752.9,22.8611
20191205205500,91071.0,72838.6,80400.0,18232.4,25.0312,17195.4,23.6075
20191205210000,91071.0,72439.2,80400.0,18631.8,25.7205,17594.8,24.289
20191205210500,91071.0,72133.8,80400.0,18937.2,26.2528,17900.2,24.8152
20191205211000,91071.0,72373.3,80400.0,18697.7,25.8351,17660.7,24.4022
20191205211500,91071.0,71791.2,80400.0,19279.8,26.8554,18242.8,25.411
20191205212000,91071.0,72024.9,80400.0,19046.1,26.4437,18009.1,25.0039
20191205212500,91071.0,71727.6,80400.0,19343.4,26.9678,18306.4,25.5221
20191205213000,91071.0,71739.3,80400.0,19331.7,26.9471,18294.7,25.5016
20191205213500,91071.0,71299.0,80400.0,19772.0,27.7312,18735.0,26.2767
20191205214000,91071.0,71185.6,80400.0,19885.4,27.9346,18848.4,26.4778
20191205214500,91071.0,71104.6,80400.0,19966.4,28.0803,18929.4,26.6219
20191205215000,91071.0,71200.7,80400.0,19870.3,27.9075,18833.3,26.451
20191205215500,91071.0,71159.8,80400.0,19911.2,27.981,18874.2,26.5237
20191205220000,91071.0,71039.0,80400.0,20032.0,28.1986,18995.0,26.7388
20191205220500,91071.0,70683.3,80400.0,20387.7,28.8437,19350.7,27.3766
20191205221000,91071.0,70432.1,80400.0,20638.9,29.3032,19601.9,27.8309
20191205221500,91071.0,70713.7,80400.0,20357.3,28.7883,19320.3,27.3218
20191205222000,91071.0,70400.0,80400.0,20671.0,29.3623,19634.0,27.8893
20191205222500,91071.0,70222.0,80400.0,20849.0,29.6902,19812.0,28.2134
20191205223000,91071.0,70292.8,80400.0,20778.2,29.5595,19741.2,28.0842
20191205223500,91071.0,70251.0,80400.0,20820.0,29.6366,19783.0,28.1605
20191205224000,91071.0,70083.2,80400.0,20987.8,29.947,19950.8,28.4674
20191205224500,91071.0,70288.2,80400.0,20782.8,29.568,19745.8,28.0926
20191205225000,91071.0,70097.7,80400.0,20973.3,29.92,19936.3,28.4407
20191205225500,91071.0,70339.1,80400.0,20731.9,29.4742,19694.9,27.9999
20191205230000,91071.0,70470.0,80400.0,20601.0,29.2337,19564.0,27.7622
20191205230500,91071.0,71545.4,80400.0,19525.6,27.2911,18488.6,25.8417
20191205231000,91071.0,72142.3,80400.0,18928.7,26.2381,17891.7,24.8006
20191205231500,91071.0,72271.6,80400.0,18799.4,26.0122,17762.4,24.5773
20191205232000,91071.0,72128.0,80400.0,18943.0,26.2631,17906.0,24.8253
20191205232500,91071.0,72095.6,80400.0,18975.4,26.3197,17938.4,24.8814
20191205233000,91071.0,71842.6,80400.0,19228.4,26.7646,18191.4,25.3212
20191205233500,91071.0,71654.4,80400.0,19416.6,27.0976,18379.6,25.6503
20191205234000,91071.0,71246.8,80400.0,19824.2,27.8247,18787.2,26.3692
20191205234500,91071.0,71218.7,80400.0,19852.3,27.875,18815.3,26.419
20191205235000,91071.0,70544.9,80400.0,20526.1,29.0965,19489.1,27.6265
20191205235500,91071.0,70277.2,80400.0,20793.8,29.5882,19756.8,28.1127
20191206000000,91071.0,70031.9,80400.0,21039.1,30.0422,20002.1,28.5614
20191206000500,91071.0,69640.0,80400.0,21431.0,30.774,20394.0,29.285
20191206001000,91071.0,69085.3,80400.0,21985.7,31.824,20948.7,30.323
20191206001500,91071.0,68675.9,81400.0,22395.1,32.6098,21358.1,31.0998
20191206002000,91071.0,68475.9,81400.0,22595.1,32.9971,21558.1,31.4827
20191206002500,91071.0,68387.5,81400.0,22683.5,33.1691,21646.5,31.6527
20191206003000,91071.0,67936.6,81400.0,23134.4,34.0528,22097.4,32.5264
20191206003500,91071.0,67611.2,81400.0,23459.8,34.6981,22422.8,33.1643
20191206004000,91071.0,67465.9,81400.0,23605.1,34.9881,22568.1,33.4511
20191206004500,91071.0,67061.2,81400.0,24009.8,35.8028,22972.8,34.2565
20191206005000,91071.0,67034.9,81400.0,24036.1,35.8562,22999.1,34.3092
20191206005500,91071.0,66705.6,81400.0,24365.4,36.5267,23328.4,34.9721
20191206010000,91071.0,66482.4,81400.0,24588.6,36.9851,23551.6,35.4253
20191206010500,91071.0,66591.6,81400.0,24479.4,36.7606,23442.4,35.2033
20191206011000,91071.0,66492.3,81400.0,24578.7,36.9647,23541.7,35.4051
20191206011500,91071.0,66036.9,81400.0,25034.1,37.9092,23997.1,36.3389
20191206012000,91071.0,65825.8,81400.0,25245.2,38.3515,24208.2,36.7761
20191206012500,91071.0,66129.7,81400.0,24941.3,37.7157,23904.3,36.1476
20191206013000,91071.0,66061.6,81400.0,25009.4,37.8577,23972.4,36.288
20191206013500,91071.0,66097.1,81400.0,24973.9,37.7836,23936.9,36.2147
20191206014000,91071.0,66279.7,81400.0,24791.3,37.4041,23754.3,35.8396
20191206014500,91071.0,65979.6,81400.0,25091.4,38.029,24054.4,36.4573
20191206015000,91071.0,65928.0,81400.0,25143.0,38.137,24106.0,36.5641
20191206015500,91071.0,66101.0,81400.0,24970.0,37.7755,23933.0,36.2066
20191206020000,91071.0,65711.2,81400.0,25359.8,38.5928,24322.8,37.0147
20191206020500,91071.0,65529.7,81400.0,25541.3,38.9768,24504.3,37.3943
20191206021000,91071.0,65729.3,81400.0,25341.7,38.5546,24304.7,36.9769
20191206021500,91071.0,65806.5,81400.0,25264.5,38.3922,24227.5,36.8164
20191206022000,91071.0,65793.0,81400.0,25278.0,38.4204,24241.0,36.8443
20191206022500,91071.0,65971.0,81400.0,25100.0,38.047,24063.0,36.4751
20191206023000,91071.0,65755.9,81400.0,25315.1,38.4985,24278.1,36.9215
20191206023500,91071.0,65985.8,81400.0,25085.2,38.0161,24048.2,36.4445
20191206024000,91071.0,65770.8,81400.0,25300.2,38.4673,24263.2,36.8906
20191206024500,91071.0,65907.5,81400.0,25163.5,38.18,24126.5,36.6066
20191206025000,91071.0,65845.5,81400.0,25225.5,38.3102,24188.5,36.7353
20191206025500,91071.0,65628.4,81400.0,25442.6,38.7677,24405.6,37.1876
20191206030000,91071.0,65716.2,81400.0,25354.8,38.5823,24317.8,37.0043
20191206030500,91071.0,65874.4,81400.0,25196.6,38.2496,24159.6,36.6753
20191206031000,91071.0,66159.2,81400.0,24911.8,37.6542,23874.8,36.0868
20191206031500,91071.0,66423.3,81400.0,24647.7,37.1071,23610.7,35.5459
20191206032000,91071.0,66187.5,81400.0,24883.5,37.5954,23846.5,36.0287
20191206032500,91071.0,66122.8,81400.0,24948.2,37.7301,23911.2,36.1618
20191206033000,91071.0,66456.5,81400.0,24614.5,37.0385,23577.5,35.4781
20191206033500,91071.0,66208.9,81400.0,24862.1,37.551,23825.1,35.9847
20191206034000,91071.0,66054.3,81400.0,25016.7,37.873,23979.7,36.3031
20191206034500,91071.0,66120.2,81400.0,24950.8,37.7356,23913.8,36.1672
20191206035000,91071.0,66329.0,81400.0,24742.0,37.3019,23705.0,35.7385
20191206035500,91071.0,66322.6,81400.0,24748.4,37.3153,23711.4,35.7517
20191206040000,91071.0,65847.4,81400.0,25223.6,38.3061,24186.6,36.7312
20191206040500,91071.0,66159.6,81400.0,24911.4,37.6535,23874.4,36.086
20191206041000,91071.0,66186.8,81400.0,24884.2,37.597,23847.2,36.0302
20191206041500,91071.0,66857.1,81400.0,24213.9,36.2173,23176.9,34.6663
20191206042000,91071.0,66876.8,81400.0,24194.2,36.1772,23157.2,34.6266
20191206042500,91071.0,66675.9,81400.0,24395.1,36.5877,23358.1,35.0324
20191206043000,91071.0,66137.3,81400.0,24933.7,37.6999,23896.7,36.132
20191206043500,91071.0,66501.7,81400.0,24569.3,36.9454,23532.3,35.386
20191206044000,91071.0,66801.4,81400.0,24269.6,36.3311,23232.6,34.7787
20191206044500,91071.0,66417.5,81400.0,24653.5,37.119,23616.5,35.5577
20191206045000,91071.0,66946.5,81400.0,24124.5,36.0356,23087.5,34.4866
20191206045500,91071.0,66765.6,81400.0,24305.4,36.404,23268.4,34.8508
20191206050000,91071.0,67144.7,81400.0,23926.3,35.6339,22889.3,34.0895
20191206050500,91071.0,66728.8,81400.0,24342.2,36.4792,23305.2,34.9252
20191206051000,91071.0,66732.8,81400.0,24338.2,36.4711,23301.2,34.9171
20191206051500,91071.0,66933.1,81400.0,24137.9,36.0628,23100.9,34.5135
20191206052000,91071.0,67329.8,81400.0,23741.2,35.2611,22704.2,33.7209
20191206052500,91071.0,67527.4,81400.0,23543.6,34.8653,22506.6,33.3296
20191206053000,91071.0,67735.2,81400.0,23335.8,34.4516,22298.8,32.9206
20191206053500,91071.0,68256.9,81400.0,22814.1,33.4239,21777.1,31.9047
20191206054000,91071.0,68606.4,81400.0,22464.6,32.7442,21427.6,31.2327
20191206054500,91071.0,68390.6,81400.0,22680.4,33.1631,21643.4,31.6468
20191206055000,91071.0,68537.9,81400.0,22533.1,32.8769,21496.1,31.3638
20191206055500,91071.0,68622.1,81400.0,22448.9,32.7138,21411.9,31.2026
20191206060000,91071.0,68904.0,81400.0,22167.0,32.1709,21130.0,30.6659
20191206060500,91071.0,69449.1,81400.0,21621.9,31.1334,20584.9,29.6402
20191206061000,91071.0,69663.1,81400.0,21407.9,30.7306,20370.9,29.242
20191206061500,91071.0,69796.5,81400.0,21274.5,30.4807,20237.5,28.9949
20191206062000,91071.0,70153.3,81400.0,20917.7,29.8171,19880.7,28.3389
20191206062500,91071.0,70566.6,81400.0,20504.4,29.0568,19467.4,27.5873
20191206063000,91071.0,70691.2,81400.0,20379.8,28.8293,19342.8,27.3624
20191206063500,91071.0,71022.4,81400.0,20048.6,28.2286,19011.6,26.7685
20191206064000,91071.0,71173.2,81400.0,19897.8,27.9569,18860.8,26.4999
20191206064500,91071.0,71623.5,81400.0,19447.5,27.1524,18410.5,25.7045
20191206065000,91071.0,71959.1,81400.0,19111.9,26.5594,18074.9,25.1183
20191206065500,91071.0,72180.8,81400.0,18890.2,26.1707,17853.2,24.7341
20191206070000,91071.0,72693.1,81400.0,18377.9,25.2815,17340.9,23.8549
20191206070500,91071.0,73159.5,81400.0,17911.5,24.4828,16874.5,23.0653
20191206071000,91071.0,73191.4,81400.0,17879.6,24.4286,16842.6,23.0118
20191206071500,91071.0,73826.1,81400.0,17244.9,23.3588,16207.9,21.9541
20191206072000,91071.0,73816.9,81400.0,17254.1,23.3743,16217.1,21.9694
20191206072500,91071.0,74091.6,81400.0,16979.4,22.9168,15942.4,21.5172
20191206073000,91071.0,74377.9,81400.0,16693.1,22.4436,15656.1,21.0494
20191206073500,91071.0,74825.8,81400.0,16245.2,21.7106,15208.2,20.3248
20191206074000,91071.0,75325.4,81400.0,15745.6,20.9034,14708.6,19.5267
20191206074500,91071.0,75804.7,81400.0,15266.3,20.139,14229.3,18.771
20191206075000,91071.0,76060.2,81400.0,15010.8,19.7354,13973.8,18.372
20191206075500,91071.0,76795.1,81400.0,14275.9,18.5896,13238.9,17.2393
20191206080000,91071.0,77738.0,81400.0,13333.0,17.1512,12296.0,15.8172
20191206080500,91071.0,78789.9,81400.0,12281.1,15.5871,11244.1,14.271
20191206081000,91071.0,79250.4,81400.0,11820.6,14.9155,10783.6,13.607
20191206081500,91071.0,79695.1,81400.0,11375.9,14.2742,10338.9,12.973
20191206082000,91071.0,80285.3,81400.0,10785.7,13.4343,9748.74,12.1426
20191206082500,91071.0,80963.1,81400.0,10107.9,12.4846,9070.9,11.2037
20191206083000,91071.0,81568.5,81400.0,9502.49,11.6497,8465.49,10.3784
20191206083500,94132.0,82073.7,81400.0,12058.3,14.692,9721.3,11.8446
20191206084000,94132.0,82620.0,81400.0,11512.0,13.9337,9175.02,11.1051
20191206084500,94132.0,82686.8,81400.0,11445.2,13.8416,9108.2,11.0153
20191206085000,94132.0,82819.9,81400.0,11312.2,13.6587,8975.15,10.837
20191206085500,94132.0,82504.6,81400.0,11627.4,14.0931,9290.44,11.2605
20191206090000,94132.0,82434.8,81400.0,11697.2,14.1896,9360.16,11.3546
20191206090500,94132.0,82421.4,81400.0,11710.6,14.2082,9373.59,11.3728
20191206091000,94132.0,82089.7,81400.0,12042.3,14.6697,9705.34,11.8229
20191206091500,94132.0,82281.0,81400.0,11851.0,14.4031,9514.0,11.5628
20191206092000,94132.0,82282.3,81400.0,11849.7,14.4013,9512.7,11.5611
20191206092500,94132.0,81963.0,81400.0,12169.0,14.8469,9832.0,11.9957
20191206093000,94132.0,82159.6,81400.0,11972.4,14.5721,9635.37,11.7276
20191206093500,94132.0,81749.5,81400.0,12382.5,15.1469,10045.5,12.2881
20191206094000,94132.0,81586.8,81400.0,12545.2,15.3765,10208.2,12.5121
20191206094500,94132.0,81400.7,81400.0,12731.3,15.6403,10394.3,12.7693
20191206095000,94132.0,81363.3,81400.0,12768.7,15.6934,10431.7,12.8211
20191206095500,94132.0,80850.6,81400.0,13281.4,16.427,10944.4,13.5365
20191206100000,94132.0,80774.7,81400.0,13357.3,16.5364,11020.3,13.6432
20191206100500,94132.0,80063.6,81400.0,14068.4,17.5715,11731.4,14.6525
20191206101000,94132.0,80163.7,81400.0,13968.3,17.4247,11631.3,14.5094
20191206101500,94132.0,79988.0,81400.0,14144.0,17.6826,11807.0,14.7609
20191206102000,94132.0,80562.6,81400.0,13569.4,16.8433,11232.4,13.9424
20191206102500,94132.0,80504.6,81400.0,13627.4,16.9275,11290.4,14.0245
20191206103000,93851.0,80321.2,81400.0,13529.8,16.8446,11192.8,13.935
20191206103500,93851.0,80097.2,81400.0,13753.8,17.1714,11416.8,14.2537
20191206104000,93851.0,79902.8,81400.0,13948.2,17.4564,11611.2,14.5316
20191206104500,93851.0,79861.9,81400.0,13989.1,17.5167,11652.1,14.5904
20191206105000,93851.0,79689.6,81400.0,14161.4,17.7707,11824.4,14.8381
20191206105500,93851.0,79749.6,81400.0,14101.4,17.6821,11764.4,14.7517
20191206110000,93851.0,79109.9,81400.0,14741.1,18.6336,12404.1,15.6795
20191206110500,92851.0,79266.9,81400.0,13584.1,17.1372,11247.1,14.189
20191206111000,92851.0,79397.7,81400.0,13453.3,16.9443,11116.3,14.0008
20191206111500,92851.0,79231.9,81400.0,13619.1,17.1889,11282.1,14.2393
20191206112000,92851.0,78862.1,81400.0,13988.9,17.7384,11651.9,14.775
20191206112500,92851.0,79008.2,81400.0,13842.8,17.5207,11505.8,14.5627
20191206113000,92851.0,78693.5,81400.0,14157.5,17.9908,11820.5,15.021
20191206113500,92851.0,78176.8,81400.0,14674.2,18.7705,12337.2,15.7811
20191206114000,92851.0,77913.0,81400.0,14938.0,19.1726,12601.0,16.1731
20191206114500,92851.0,77596.4,81400.0,15254.6,19.6589,12917.6,16.6472
20191206115000,92851.0,76930.4,81400.0,15920.6,20.6948,13583.6,17.657
20191206115500,92851.0,76366.4,81400.0,16484.6,21.5862,14147.6,18.526
20191206120000,92851.0,75981.0,81400.0,16870.0,22.2029,14533.0,19.1271
20191206120500,92851.0,75709.6,81400.0,17141.4,22.6411,14804.4,19.5543
20191206121000,92851.0,75320.3,81400.0,17530.7,23.2748,15193.7,20.1721
20191206121500,92851.0,75291.4,81400.0,17559.6,23.3223,15222.6,20.2183
20191206122000,92851.0,74975.5,81400.0,17875.5,23.8417,15538.5,20.7247
20191206122500,92851.0,74822.4,81400.0,18028.6,24.0952,15691.6,20.9718
20191206123000,92851.0,74346.7,81400.0,18504.3,24.8891,16167.3,21.7458
20191206123500,92851.0,74037.3,81400.0,18813.7,25.4112,16476.7,22.2547
20191206124000,92851.0,73950.6,81400.0,18900.4,25.5581,16563.4,22.3979
20191206124500,92851.0,74254.5,81400.0,18596.5,25.0443,16259.5,21.897
20191206125000,92851.0,74234.3,81400.0,18616.7,25.0783,16279.7,21.9302
20191206125500,92851.0,74599.7,81400.0,18251.3,24.4656,15914.3,21.3329
20191206130000,92851.0,75216.6,81400.0,17634.4,23.4449,15297.4,20.3378
20191206130500,92851.0,75833.2,81400.0,17017.8,22.441,14680.8,19.3593
20191206131000,92851.0,75490.0,81400.0,17361.0,22.9977,15024.0,19.902
20191206131500,92851.0,75467.8,81400.0,17383.2,23.0339,15046.2,19.9372
20191206132000,92725.0,75587.6,81400.0,17137.4,22.6723,14800.4,19.5805
20191206132500,92725.0,75633.3,81400.0,17091.7,22.5981,14754.7,19.5082
20191206133000,92725.0,75952.3,81400.0,16772.7,22.0832,14435.7,19.0063
20191206133500,92725.0,76220.5,81400.0,16504.5,21.6536,14167.5,18.5875
20191206134000,92725.0,76468.3,81400.0,16256.7,21.2594,13919.7,18.2032
20191206134500,92725.0,76562.5,81400.0,16162.5,21.1102,13825.5,18.0577
20191206135000,92725.0,76711.9,81400.0,16013.1,20.8743,13676.1,17.8278
20191206135500,92725.0,76663.5,81400.0,16061.5,20.9507,13724.5,17.9023
20191206140000,92725.0,77077.6,81400.0,15647.4,20.3008,13310.4,17.2688
20191206140500,92725.0,76917.4,81400.0,15807.6,20.5513,13470.6,17.513
20191206141000,92725.0,76597.7,81400.0,16127.3,21.0545,13790.3,18.0035
20191206141500,92725.0,76803.3,81400.0,15921.7,20.7305,13584.7,17.6877
20191206142000,92725.0,76903.0,81400.0,15822.0,20.5739,13485.0,17.535
20191206142500,92725.0,76878.5,81400.0,15846.5,20.6124,13509.5,17.5725
20191206143000,92725.0,76985.0,81400.0,15740.0,20.4456,13403.0,17.4099
20191206143500,92725.0,76997.0,81400.0,15728.0,20.4268,13391.0,17.3916
20191206144000,92725.0,77241.7,81400.0,15483.3,20.0453,13146.3,17.0197
20191206144500,92725.0,77201.4,81400.0,15523.6,20.1079,13186.6,17.0808
20191206145000,92725.0,77397.1,81400.0,15327.9,19.8042,12990.9,16.7847
20191206145500,92725.0,77222.3,81400.0,15502.7,20.0753,13165.7,17.049
20191206150000,92725.0,77148.4,81400.0,15576.6,20.1905,13239.6,17.1612
20191206150500,92725.0,77295.7,81400.0,15429.3,19.9615,13092.3,16.938
20191206151000,92725.0,77183.2,81400.0,15541.8,20.1362,13204.8,17.1083
20191206151500,92725.0,77555.6,81400.0,15169.4,19.5593,12832.4,16.546
20191206152000,92725.0,77836.4,81400.0,14888.6,19.1281,12551.6,16.1256
20191206152500,92725.0,78116.5,81400.0,14608.5,18.701,12271.5,15.7093
20191206153000,92725.0,78041.8,81400.0,14683.3,18.8146,12346.3,15.8201
20191206153500,92725.0,78412.2,81400.0,14312.8,18.2533,11975.8,15.2728
20191206154000,92725.0,78456.0,81400.0,14269.0,18.1872,11932.0,15.2085
20191206154500,92725.0,78724.4,81400.0,14000.6,17.7843,11663.6,14.8157
20191206155000,92725.0,79046.9,81400.0,13678.1,17.3039,11341.1,14.3474
20191206155500,92725.0,79287.2,81400.0,13437.8,16.9483,11100.8,14.0008
20191206160000,92725.0,79542.1,81400.0,13182.9,16.5735,10845.9,13.6354
20191206160500,92725.0,79850.0,81400.0,12875.0,16.1239,10538.0,13.1972
20191206161000,92725.0,79906.5,81400.0,12818.5,16.0418,10481.5,13.1171
20191206161500,92725.0,79994.3,81400.0,12730.7,15.9145,10393.7,12.9931
20191206162000,93006.0,80182.3,81400.0,12823.7,15.9931,10486.7,13.0785
20191206162500,93006.0,80255.1,81400.0,12750.9,15.8879,10413.9,12.976
