기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20200205125000,97685.0,72299.4,81500.0,25385.6,35.1118,21368.6,29.5557
20200205125500,97685.0,72440.2,81500.0,25244.8,34.8492,21227.8,29.3039
20200205130000,97685.0,72742.5,81500.0,24942.5,34.2888,20925.5,28.7666
20200205130500,97685.0,73463.9,81500.0,24221.1,32.97,20204.1,27.502
20200205131000,97685.0,74214.5,81500.0,23470.5,31.6252,19453.5,26.2126
20200205131500,97685.0,74334.9,81500.0,23350.1,31.4119,19333.1,26.008
20200205132000,97685.0,74539.6,81500.0,23145.4,31.0511,19128.4,25.662
20200205132500,97685.0,74648.6,81500.0,23036.4,30.8598,19019.4,25.4786
20200205133000,97685.0,74752.1,81500.0,22932.9,30.6787,18915.9,25.3049
20200205133500,97685.0,75065.6,81500.0,22619.4,30.1329,18602.4,24.7816
20200205134000,97685.0,75162.2,81500.0,22522.8,29.9656,18505.8,24.6212
20200205134500,97685.0,75325.1,81500.0,22359.9,29.6845,18342.9,24.3516
20200205135000,98112.0,75501.5,81500.0,22610.5,29.947,18593.5,24.6266
20200205135500,98112.0,75472.8,81500.0,22639.2,29.9964,18622.2,24.674
20200205140000,98112.0,75598.3,81500.0,22513.7,29.7807,18496.7,24.4671
20200205140500,98112.0,75560.3,81500.0,22551.7,29.846,18534.7,24.5297
20200205141000,98112.0,75528.7,81500.0,22583.3,29.9003,18566.3,24.5818
20200205141500,98112.0,75377.3,81500.0,22734.7,30.1612,18717.7,24.832
20200205142000,98112.0,75530.5,81500.0,22581.5,29.8972,18564.5,24.5788
20200205142500,98112.0,75405.0,81500.0,22707.0,30.1134,18690.0,24.7861
20200205143000,98112.0,75633.0,81500.0,22479.0,29.7212,18462.0,24.41
20200205143500,98112.0,75516.4,81500.0,22595.6,29.9214,18578.6,24.602
20200205144000,98112.0,75165.1,81500.0,22946.9,30.5286,18929.9,25.1844
20200205144500,98112.0,75570.2,81500.0,22541.8,29.8289,18524.8,24.5133
20200205145000,98112.0,75477.3,81500.0,22634.7,29.9888,18617.7,24.6667
20200205145500,98112.0,75608.7,81500.0,22503.3,29.7628,18486.3,24.45
20200205150000,98112.0,75462.0,81500.0,22650.0,30.0152,18633.0,24.692
20200205150500,98112.0,75372.9,81500.0,22739.1,30.1688,18722.1,24.8393
20200205151000,98112.0,75264.2,81500.0,22847.8,30.3568,18830.8,25.0196
20200205151500,98112.0,75706.6,81500.0,22405.4,29.595,18388.4,24.289
20200205152000,98112.0,75815.5,81500.0,22296.5,29.4089,18279.5,24.1105
20200205152500,98112.0,76176.9,78800.0,21935.1,28.795,17918.1,23.5217
20200205153000,98112.0,76248.0,78800.0,21864.0,28.6748,17847.0,23.4065
20200205153500,98112.0,76363.4,78800.0,21748.6,28.4805,17731.6,23.2201
20200205154000,98112.0,76497.6,78800.0,21614.4,28.255,17597.4,23.0038
20200205154500,98112.0,76933.8,78800.0,21178.2,27.5278,17161.2,22.3064
20200205155000,98112.0,77063.7,81500.0,21048.3,27.3128,17031.3,22.1002
20200205155500,98112.0,77175.6,81500.0,20936.4,27.1283,16919.4,21.9233
20200205160000,98112.0,77547.4,81500.0,20564.6,26.5187,16547.6,21.3386
20200205160500,98112.0,77799.5,81500.0,20312.5,26.1088,16295.5,20.9455
20200205161000,98112.0,77710.9,81500.0,20401.1,26.2525,16384.1,21.0833
20200205161500,98112.0,77841.2,81500.0,20270.8,26.0412,16253.8,20.8807
20200205162000,98112.0,78317.6,81500.0,19794.4,25.2745,15777.4,20.1454
20200205162500,98182.0,78298.7,81500.0,19883.3,25.3942,15866.3,20.2638
20200205163000,98182.0,78558.5,81500.0,19623.5,24.9794,15606.5,19.866
20200205163500,98182.0,78948.3,81500.0,19233.7,24.3624,15216.7,19.2743
20200205164000,98182.0,79188.6,81500.0,18993.4,23.985,14976.4,18.9123
20200205164500,98182.0,79247.7,81500.0,18934.3,23.8926,14917.3,18.8237
20200205165000,98182.0,79397.4,81500.0,18784.6,23.659,14767.6,18.5996
20200205165500,98182.0,79588.7,81500.0,18593.3,23.3617,14576.3,18.3145
20200205170000,98182.0,79265.5,81500.0,18916.5,23.8648,14899.5,18.797
20200205170500,98182.0,78795.0,81500.0,19387.0,24.6044,15370.0,19.5064
20200205171000,98182.0,78484.8,81500.0,19697.2,25.0969,15680.2,19.9787
20200205171500,98182.0,78779.7,81500.0,19402.3,24.6286,15385.3,19.5295
20200205172000,98182.0,78702.0,81500.0,19480.0,24.7516,15463.0,19.6475
20200205172500,98182.0,78961.6,81500.0,19220.4,24.3415,15203.4,19.2542
20200205173000,98182.0,78887.7,81500.0,19294.3,24.458,15277.3,19.3659
20200205173500,98182.0,78723.0,81500.0,19459.0,24.7183,15442.0,19.6156
20200205174000,98182.0,78788.1,81500.0,19393.9,24.6152,15376.9,19.5168
20200205174500,98182.0,79057.4,81500.0,19124.6,24.1908,15107.6,19.1097
20200205175000,98182.0,79104.5,81500.0,19077.5,24.1168,15060.5,19.0387
20200205175500,98182.0,78907.9,81500.0,19274.1,24.4261,15257.1,19.3353
20200205180000,98182.0,78587.1,81500.0,19594.9,24.934,15577.9,19.8224
20200205180500,98182.0,78338.6,81500.0,19843.4,25.3303,15826.4,20.2025
20200205181000,98182.0,78321.5,81500.0,19860.5,25.3577,15843.5,20.2288
20200205181500,98182.0,78637.8,81500.0,19544.2,24.8534,15527.2,19.7452
20200205182000,98182.0,78677.2,81500.0,19504.8,24.7909,15487.8,19.6852
20200205182500,98182.0,78762.1,81500.0,19419.9,24.6564,15402.9,19.5562
20200205183000,98182.0,78458.1,81500.0,19723.9,25.1393,15706.9,20.0194
20200205183500,98182.0,78379.5,81500.0,19802.5,25.2649,15785.5,20.1399
20200205184000,98182.0,78493.4,81500.0,19688.6,25.0831,15671.6,19.9655
20200205184500,98182.0,78480.1,81500.0,19701.9,25.1043,15684.9,19.9858
20200205185000,98182.0,78303.8,81500.0,19878.2,25.386,15861.2,20.256
20200205185500,98182.0,77768.3,81500.0,20413.7,26.2494,16396.7,21.0841
20200205190000,98182.0,77305.5,81500.0,20876.5,27.0052,16859.5,21.809
20200205190500,98182.0,77537.2,81500.0,20644.8,26.6257,16627.8,21.445
20200205191000,98182.0,77473.7,81500.0,20708.3,26.7295,16691.3,21.5445
20200205191500,98182.0,77390.6,81500.0,20791.4,26.8655,16774.4,21.6749
20200205192000,98182.0,77174.5,81500.0,21007.5,27.2207,16990.5,22.0156
20200205192500,98182.0,76914.0,81500.0,21268.0,27.6517,17251.0,22.429
20200205193000,98182.0,76854.2,81500.0,21327.8,27.751,17310.8,22.5242
20200205193500,98182.0,76444.4,81500.0,21737.6,28.4358,17720.6,23.181
20200205194000,98182.0,76608.9,81500.0,21573.1,28.1601,17556.1,22.9166
20200205194500,98182.0,76294.7,81500.0,21887.3,28.6878,17870.3,23.4227
20200205195000,98182.0,76171.2,81500.0,22010.8,28.8965,17993.8,23.6229
20200205195500,98182.0,75768.6,81500.0,22413.4,29.5813,18396.4,24.2796
20200205200000,98182.0,75690.9,81500.0,22491.1,29.7144,18474.1,24.4073
20200205200500,98182.0,75875.5,81500.0,22306.5,29.3988,18289.5,24.1046
20200205201000,98182.0,75194.9,81500.0,22987.1,30.5701,18970.1,25.228
20200205201500,98182.0,75585.2,81500.0,22596.8,29.8958,18579.8,24.5813
20200205202000,98182.0,75143.8,81500.0,23038.2,30.6589,19021.2,25.3131
20200205202500,98182.0,74718.1,81500.0,23463.9,31.4033,19446.9,26.0271
20200205203000,98182.0,74705.4,81500.0,23476.6,31.4256,19459.6,26.0485
20200205203500,98182.0,74392.4,81500.0,23789.6,31.9786,19772.6,26.5789
20200205204000,98182.0,74336.4,81500.0,23845.6,32.078,19828.6,26.6742
20200205204500,98182.0,73931.6,81500.0,24250.4,32.8011,20233.4,27.3677
20200205205000,98182.0,73624.7,81500.0,24557.3,33.3547,20540.3,27.8987
20200205205500,98182.0,73597.1,81500.0,24584.9,33.4048,20567.9,27.9467
20200205210000,98182.0,73501.4,81500.0,24680.6,33.5784,20663.6,28.1132
20200205210500,98182.0,73244.5,81500.0,24937.5,34.0469,20920.5,28.5625
20200205211000,98182.0,73152.3,81500.0,25029.7,34.2159,21012.7,28.7246
20200205211500,98182.0,72733.1,81500.0,25448.9,34.9894,21431.9,29.4665
20200205212000,98182.0,72821.5,81500.0,25360.4,34.8255,21343.4,29.3092
20200205212500,98182.0,72729.7,81500.0,25452.3,34.9958,21435.3,29.4726
20200205213000,98182.0,72390.6,81500.0,25791.4,35.6281,21774.4,30.0791
20200205213500,98182.0,72509.2,81500.0,25672.8,35.4063,21655.8,29.8663
20200205214000,98182.0,72290.0,81500.0,25892.0,35.8168,21875.0,30.26
20200205214500,98182.0,72197.4,81500.0,25984.6,35.9911,21967.6,30.4272
20200205215000,98182.0,72245.9,81500.0,25936.1,35.8997,21919.1,30.3396
20200205215500,98182.0,71966.5,81500.0,26215.5,36.4274,22198.5,30.8456
20200205220000,98182.0,71624.2,81500.0,26557.8,37.0794,22540.8,31.4709
20200205220500,98182.0,71679.3,81500.0,26502.7,36.974,22485.7,31.3698
20200205221000,98182.0,71347.5,81500.0,26834.5,37.611,22817.5,31.9808
20200205221500,98182.0,71320.1,81500.0,26861.9,37.6638,22844.9,32.0315
20200205222000,98182.0,71578.5,81500.0,26603.5,37.1669,22586.5,31.5549
20200205222500,98182.0,71543.9,81500.0,26638.1,37.2332,22621.1,31.6185
20200205223000,98182.0,71349.9,81500.0,26832.1,37.6063,22815.1,31.9763
20200205223500,98182.0,70876.4,81500.0,27305.6,38.5257,23288.6,32.8581
20200205224000,98182.0,71042.0,81500.0,27140.0,38.2027,23123.0,32.5483
20200205224500,98182.0,70797.5,81500.0,27384.5,38.68,23367.5,33.0061
20200205225000,98182.0,70873.5,81500.0,27308.5,38.5314,23291.5,32.8635
20200205225500,98182.0,71227.7,81500.0,26954.3,37.8425,22937.3,32.2028
20200205230000,98182.0,71599.5,81500.0,26582.5,37.1267,22565.5,31.5164
20200205230500,98182.0,72461.1,81500.0,25720.9,35.4961,21703.9,29.9525
20200205231000,98182.0,73057.4,81500.0,25124.6,34.3903,21107.6,28.8919
20200205231500,98182.0,72778.2,81500.0,25403.8,34.9058,21386.8,29.3863
20200205232000,98182.0,72800.9,81500.0,25381.1,34.8637,21364.1,29.3459
20200205232500,98182.0,72702.4,81500.0,25479.6,35.0463,21462.6,29.5211
20200205233000,98182.0,72405.9,81500.0,25776.1,35.5994,21759.1,30.0515
20200205233500,98182.0,72190.6,81500.0,25991.4,36.0038,21974.4,30.4394
20200205234000,98182.0,72145.7,81500.0,26036.3,36.0885,22019.3,30.5206
20200205234500,98182.0,71634.0,81500.0,26548.0,37.0605,22531.0,31.4529
20200205235000,98182.0,70980.7,81500.0,27201.3,38.3221,23184.3,32.6628
20200205235500,98182.0,70406.5,81500.0,27775.5,39.4502,23758.5,33.7448
20200206000000,98182.0,70277.4,81500.0,27904.6,39.7063,23887.6,33.9904
20200206000500,97870.0,69926.1,81500.0,27943.9,39.962,23926.9,34.2174
20200206001000,97870.0,69758.2,81500.0,28111.8,40.299,25365.8,36.3625
20200206001500,97870.0,69397.0,81500.0,28473.0,41.0292,25727.0,37.0722
20200206002000,97870.0,69216.6,83300.0,28653.4,41.3968,25907.4,37.4296
20200206002500,97870.0,68990.6,83300.0,28879.4,41.8599,26133.4,37.8796
20200206003000,97870.0,68487.2,83300.0,29382.8,42.9025,26636.8,38.893
20200206003500,97870.0,68132.9,83300.0,29737.1,43.6457,26991.1,39.6154
20200206004000,97870.0,67776.0,83300.0,30094.0,44.4021,27348.0,40.3506
20200206004500,97870.0,67469.5,83300.0,30400.4,45.058,27654.4,40.988
20200206005000,97870.0,67188.7,83300.0,30681.3,45.6644,27935.3,41.5774
20200206005500,97870.0,66930.7,83300.0,30939.3,46.226,28193.3,42.1232
20200206010000,97870.0,66631.9,83300.0,31238.1,46.8816,28492.1,42.7605
20200206010500,97870.0,66909.9,83300.0,30960.1,46.2714,28214.1,42.1674
20200206011000,97870.0,66690.5,83300.0,31179.5,46.7526,28433.5,42.6351
20200206011500,97870.0,66888.3,83300.0,30981.7,46.3185,28235.7,42.2132
20200206012000,97870.0,67024.9,83300.0,30845.1,46.0203,28099.1,41.9233
20200206012500,97870.0,67050.4,83300.0,30819.6,45.9648,28073.6,41.8694
20200206013000,97870.0,67061.5,83300.0,30808.5,45.9406,28062.5,41.8459
20200206013500,97870.0,66975.0,83300.0,30895.0,46.1291,28149.0,42.0291
20200206014000,97870.0,67331.2,83300.0,30538.8,45.3561,27792.8,41.2777
20200206014500,97870.0,67253.0,83300.0,30617.0,45.5252,27871.0,41.4421
20200206015000,97870.0,67199.6,83300.0,30670.4,45.6407,27924.4,41.5544
20200206015500,97870.0,67101.3,83300.0,30768.7,45.854,28022.7,41.7617
20200206020000,97870.0,67029.7,83300.0,30840.3,46.0099,28094.3,41.9132
20200206020500,97870.0,67020.7,83300.0,30849.3,46.0295,28103.3,41.9322
20200206021000,97870.0,66952.3,83300.0,30917.7,46.1788,28171.7,42.0773
20200206021500,97870.0,66705.9,83300.0,31164.1,46.7188,28418.1,42.6022
20200206022000,97870.0,66790.3,83300.0,31079.7,46.5333,28333.7,42.4219
20200206022500,97870.0,66618.9,83300.0,31251.1,46.9102,28505.1,42.7883
20200206023000,97870.0,66516.0,83300.0,31354.0,47.1376,28608.0,43.0092
20200206023500,97870.0,66619.5,83300.0,31250.5,46.909,28504.5,42.787
20200206024000,97870.0,66628.4,83300.0,31241.6,46.8894,28495.6,42.768
20200206024500,97870.0,66625.4,83300.0,31244.6,46.896,28498.6,42.7744
20200206025000,97870.0,66470.2,83300.0,31399.8,47.2389,28653.8,43.1077
20200206025500,97870.0,66179.8,83300.0,31690.2,47.8851,28944.2,43.7358
20200206030000,97870.0,66071.6,83300.0,31798.4,48.1271,29052.4,43.9711
20200206030500,97870.0,66291.1,83300.0,31578.9,47.6368,28832.9,43.4944
20200206031000,97870.0,66195.4,83300.0,31674.6,47.8501,28928.6,43.7018
20200206031500,97870.0,66089.9,83300.0,31780.1,48.0861,29034.1,43.9311
20200206032000,97870.0,66073.2,83300.0,31796.8,48.1236,29050.8,43.9676
20200206032500,97870.0,65758.8,83300.0,32111.2,48.8318,29365.2,44.656
20200206033000,97870.0,66150.1,83300.0,31719.8,47.9513,28973.8,43.8001
20200206033500,97870.0,66446.5,83300.0,31423.5,47.2914,28677.5,43.1588
20200206034000,97870.0,66086.4,83300.0,31783.6,48.0941,29037.6,43.9389
20200206034500,97870.0,66302.0,83300.0,31568.0,47.6124,28822.0,43.4707
20200206035000,97870.0,66276.9,83300.0,31593.1,47.6684,28847.1,43.5252
20200206035500,97870.0,66043.6,83300.0,31826.4,48.1899,29080.4,44.0321
20200206040000,97870.0,66069.8,83300.0,31800.2,48.1312,29054.2,43.975
20200206040500,97870.0,66541.6,83300.0,31328.4,47.0809,28582.4,42.9541
20200206041000,97870.0,66386.6,83300.0,31483.4,47.4242,28737.4,43.2879
20200206041500,97870.0,66217.1,83300.0,31652.9,47.8017,28906.9,43.6548
20200206042000,97870.0,66001.2,83300.0,31868.8,48.2853,29122.8,44.1247
20200206042500,97870.0,66140.7,83300.0,31729.3,47.9724,28983.3,43.8206
20200206043000,97870.0,66658.9,83300.0,31211.1,46.8221,28465.1,42.7026
20200206043500,97870.0,66775.2,83300.0,31094.8,46.5663,28348.8,42.454
20200206044000,97870.0,66730.8,83300.0,31139.2,46.6639,28393.2,42.5489
20200206044500,97870.0,66977.9,83300.0,30892.1,46.1229,28146.1,42.023
20200206045000,97870.0,66849.1,83300.0,31020.9,46.4044,28274.9,42.2966
20200206045500,97870.0,66941.4,83300.0,30928.6,46.2024,28182.6,42.1003
20200206050000,97870.0,67219.1,83300.0,30650.9,45.5985,27904.9,41.5134
20200206050500,97870.0,67136.1,83300.0,30733.9,45.7784,27987.9,41.6882
20200206051000,97870.0,67322.3,83300.0,30547.7,45.3753,27801.7,41.2964
20200206051500,97870.0,67241.4,83300.0,30628.6,45.5503,27882.6,41.4665
20200206052000,97870.0,67596.2,83300.0,30273.8,44.7863,27527.8,40.7239
20200206052500,97870.0,67798.5,83300.0,30071.5,44.3543,27325.5,40.3041
20200206053000,97870.0,67990.2,83300.0,29879.8,43.9473,27133.8,39.9085
20200206053500,97870.0,68041.4,83300.0,29828.6,43.8389,27082.6,39.8031
20200206054000,97870.0,68301.6,83300.0,29568.4,43.291,26822.4,39.2705
20200206054500,97870.0,68466.7,83300.0,29403.3,42.9454,26657.3,38.9347
20200206055000,97870.0,68595.8,83300.0,29274.2,42.6763,26528.2,38.6732
20200206055500,97870.0,68613.4,83300.0,29256.6,42.6398,26510.6,38.6377
20200206060000,97775.0,68861.2,83300.0,28913.8,41.9884,26167.8,38.0007
20200206060500,97775.0,69453.4,83300.0,28321.6,40.7779,25575.6,36.8241
20200206061000,97775.0,70267.6,83300.0,27507.4,39.1467,24761.4,35.2388
20200206061500,97775.0,70812.7,83300.0,26962.3,38.0756,24216.3,34.1977
20200206062000,97775.0,70578.6,83300.0,27196.4,38.5335,24450.4,34.6428
20200206062500,97775.0,70920.3,83300.0,26854.7,37.8661,24108.7,33.9942
20200206063000,97775.0,71161.8,83300.0,26613.2,37.3981,23867.2,33.5393
20200206063500,97799.0,71366.9,83300.0,26432.1,37.0368,23217.1,32.532
20200206064000,97799.0,71470.8,83300.0,26328.2,36.8377,23113.2,32.3393
20200206064500,97799.0,71855.8,83300.0,25943.2,36.1046,22728.2,31.6303
20200206065000,97799.0,72159.4,83300.0,25639.6,35.5318,22424.6,31.0764
20200206065500,97799.0,72350.6,83300.0,25448.4,35.1737,22233.4,30.7301
20200206070000,97799.0,72957.2,83300.0,24841.8,34.0499,21626.8,29.6432
20200206070500,97799.0,73513.5,83300.0,24285.5,33.0355,21070.5,28.6621
20200206071000,97799.0,74114.9,83300.0,23684.1,31.956,20469.1,27.6181
20200206071500,97799.0,74450.6,83300.0,23348.4,31.3609,20133.4,27.0426
20200206072000,97799.0,74542.4,83300.0,23256.6,31.1991,20041.6,26.8861
20200206072500,97799.0,75039.1,83300.0,22759.8,30.3306,19544.8,26.0462
20200206073000,97799.0,75388.7,83300.0,22410.3,29.7264,19195.3,25.4618
20200206073500,97799.0,75985.5,83300.0,21813.5,28.7074,18598.5,24.4763
20200206074000,97799.0,75734.3,83300.0,22064.7,29.1344,18849.7,24.8893
20200206074500,97799.0,76092.3,83300.0,21706.7,28.5268,18491.7,24.3017
20200206075000,97799.0,75807.7,83300.0,21991.3,29.0094,18776.3,24.7684
20200206075500,97799.0,76388.0,83300.0,21411.0,28.0293,18196.0,23.8205
20200206080000,97799.0,77041.7,83300.0,20757.3,26.9429,17542.3,22.7698
20200206080500,97799.0,78038.3,83300.0,19760.7,25.3219,16545.7,21.2021
20200206081000,97799.0,78897.0,83300.0,18902.0,23.9578,15687.0,19.8829
20200206081500,97799.0,79476.0,83300.0,18323.0,23.0547,15108.0,19.0095
20200206082000,97799.0,79772.1,83300.0,18026.9,22.5981,14811.9,18.5678
20200206082500,97799.0,80434.0,83300.0,17365.0,21.5891,14150.0,17.592
20200206083000,97799.0,80867.5,83300.0,16931.5,20.9373,13716.5,16.9616
20200206083500,97799.0,81264.7,83300.0,16534.3,20.3462,13319.3,16.39
20200206084000,97799.0,81873.4,83300.0,15925.6,19.4515,12710.6,15.5247
20200206084500,97799.0,81810.5,83300.0,15988.5,19.5434,12773.5,15.6135
20200206085000,97799.0,82156.7,83300.0,15642.3,19.0396,12427.3,15.1263
20200206085500,97799.0,82189.6,83300.0,15609.4,18.9919,12394.4,15.0802
20200206090000,97799.0,81860.1,83300.0,15938.9,19.4708,12723.9,15.5434
20200206090500,97799.0,81503.5,83300.0,16295.5,19.9936,13080.5,16.049
20200206091000,97799.0,81645.2,83300.0,16153.8,19.7854,12938.8,15.8476
20200206091500,97799.0,81912.8,83300.0,15886.2,19.394,12671.2,15.4691
20200206092000,97799.0,81933.2,83300.0,15865.8,19.3643,12650.8,15.4404
20200206092500,97799.0,81698.6,83300.0,16100.4,19.7071,12885.4,15.7719
20200206093000,97799.0,81581.6,83300.0,16217.4,19.8787,13002.4,15.9379
20200206093500,97799.0,81372.9,83300.0,16426.1,20.1861,13211.1,16.2352
20200206094000,97799.0,81562.0,83300.0,16237.0,19.9075,13022.0,15.9657
20200206094500,97799.0,81429.9,83300.0,16369.1,20.1021,13154.1,16.154
20200206095000,97799.0,81320.3,81500.0,16478.7,20.264,13263.7,16.3105
20200206095500,97799.0,81273.5,81500.0,16525.5,20.3332,13310.5,16.3774
20200206100000,97799.0,80753.8,81500.0,17045.2,21.1076,13830.2,17.1264
20200206100500,97799.0,80257.3,81500.0,17541.7,21.8569,14326.7,17.851
20200206101000,97799.0,80418.3,81500.0,17380.7,21.6128,14165.7,17.615
20200206101500,97799.0,80538.7,81500.0,17260.3,21.4311,14045.3,17.4392
20200206102000,97799.0,80606.0,81500.0,17193.0,21.3297,13978.0,17.3412
20200206102500,97799.0,80397.7,81500.0,17401.3,21.644,14186.3,17.6451
20200206103000,97799.0,80268.5,81500.0,17530.4,21.8397,14315.5,17.8344
20200206103500,97799.0,80408.1,81500.0,17390.9,21.6284,14175.9,17.63
20200206104000,97799.0,80005.6,81500.0,17793.4,22.2403,14578.4,18.2218
20200206104500,97799.0,79883.8,81500.0,17915.2,22.4266,14700.2,18.402
20200206105000,97799.0,79858.2,81500.0,17940.8,22.4658,14725.8,18.4399
20200206105500,97799.0,79652.4,81500.0,18146.6,22.7822,14931.6,18.7459
20200206110000,97799.0,79217.9,81500.0,18581.1,23.4556,15366.1,19.3972
20200206110500,97799.0,79483.1,81500.0,18315.9,23.0438,15100.9,18.9989
20200206111000,97799.0,79276.0,81500.0,18523.0,23.3652,15308.0,19.3098
20200206111500,97799.0,79282.2,81500.0,18516.8,23.3556,15301.8,19.3004
20200206112000,97799.0,79329.0,81500.0,18470.0,23.2827,15255.0,19.23
20200206112500,97799.0,79081.7,81500.0,18717.3,23.6684,15502.3,19.6029
20200206113000,97799.0,79072.7,81500.0,18726.3,23.6824,15511.3,19.6165
20200206113500,97799.0,78777.9,81500.0,19021.2,24.1453,15806.1,20.0642
20200206114000,97799.0,78281.0,81500.0,19518.0,24.9332,16303.0,20.8262
20200206114500,97799.0,77793.1,81500.0,20005.9,25.7168,16790.9,21.5841
20200206115000,97799.0,77317.3,81500.0,20481.7,26.4905,17266.7,22.3323
20200206115500,97799.0,76222.8,81500.0,21576.2,28.3067,18361.2,24.0889
20200206120000,97799.0,75464.7,81500.0,22334.3,29.5957,19119.3,25.3354
20200206120500,97799.0,75130.9,81500.0,22668.1,30.1715,19453.1,25.8923
20200206121000,97799.0,74767.7,81500.0,23031.3,30.8037,19816.3,26.5038
20200206121500,97799.0,74518.3,81500.0,23280.7,31.2417,20065.7,26.9273
20200206122000,97799.0,74367.1,81500.0,23431.9,31.5084,20216.9,27.1853
20200206122500,97799.0,74166.2,81500.0,23632.8,31.8646,20417.8,27.5297
20200206123000,97799.0,73874.8,81500.0,23924.2,32.3847,20709.2,28.0328
20200206123500,97799.0,73628.0,81500.0,24171.0,32.8286,20956.0,28.4621
20200206124000,97799.0,73277.7,81500.0,24521.3,33.4636,21306.3,29.0761
20200206124500,97799.0,73560.4,81500.0,24238.6,32.9506,21023.6,28.5801
20200206125000,97799.0,73789.9,81500.0,24009.1,32.5372,20794.1,28.1802
20200206125500,97799.0,74094.9,81500.0,23704.1,31.9915,20489.1,27.6524
20200206130000,97799.0,74815.5,81500.0,22983.5,30.7203,19768.5,26.423
20200206130500,97799.0,75446.2,81500.0,22352.7,29.6274,19137.7,25.3661
20200206131000,97799.0,75975.2,81500.0,21823.8,28.7249,18608.8,24.4933
20200206131500,97799.0,76494.8,81500.0,21304.2,27.8506,18089.2,23.6477
20200206132000,97799.0,76577.5,81500.0,21221.5,27.7125,18006.5,23.5141
20200206132500,97799.0,76712.1,81500.0,21086.9,27.4884,17871.9,23.2974
