기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20190102042000,99559.0,62192.2,83465.0,37366.8,60.0827,28082.8,45.1548
20190102042500,99559.0,62231.5,83465.0,37327.5,59.9816,28043.5,45.0632
20190102043000,99559.0,62348.3,83465.0,37210.7,59.6819,27926.7,44.7914
20190102043500,99559.0,62620.8,83465.0,36938.2,58.9872,27654.2,44.1614
20190102044000,99559.0,62977.0,83465.0,36582.0,58.0879,27298.0,43.346
20190102044500,99559.0,63253.8,83465.0,36305.2,57.3961,27021.2,42.7187
20190102045000,99559.0,63254.4,83465.0,36304.6,57.3946,27020.6,42.7174
20190102045500,99559.0,63240.9,83465.0,36318.1,57.4281,27034.1,42.7478
20190102050000,99559.0,63538.4,83465.0,36020.6,56.6912,26736.6,42.0795
20190102050500,99559.0,63577.6,83465.0,35981.4,56.5946,26697.4,41.9919
20190102051000,99559.0,63807.4,83465.0,35751.6,56.0305,26467.6,41.4805
20190102051500,99559.0,64026.3,83465.0,35532.7,55.497,26248.7,40.9967
20190102052000,99559.0,63885.7,83465.0,35673.3,55.8392,26389.3,41.307
20190102052500,99559.0,64004.6,83465.0,35554.4,55.5498,26270.4,41.0445
20190102053000,99559.0,64524.8,83465.0,35034.2,54.2958,25750.3,39.9076
20190102053500,99559.0,65140.0,83465.0,34419.0,52.8385,25135.0,38.5861
20190102054000,99559.0,65214.7,83465.0,34344.3,52.6634,25060.3,38.4273
20190102054500,99559.0,65326.8,83465.0,34232.2,52.4014,24948.2,38.1897
20190102055000,99559.0,65523.4,83465.0,34035.6,51.9442,24751.6,37.7752
20190102055500,99559.0,65839.2,83465.0,33719.8,51.2154,24435.8,37.1144
20190102060000,99559.0,65821.0,83465.0,33738.0,51.2573,24454.0,37.1524
20190102060500,99559.0,66085.7,83465.0,33473.3,50.6515,24189.3,36.603
20190102061000,99559.0,66313.7,83465.0,33245.3,50.1333,23961.3,36.1332
20190102061500,99559.0,66598.2,83465.0,32960.8,49.492,23676.8,35.5517
20190102062000,99559.0,67265.4,83465.0,32293.6,48.0093,23009.6,34.2072
20190102062500,99559.0,67520.7,83465.0,32038.3,47.4495,22754.3,33.6997
20190102063000,99559.0,67672.0,83465.0,31887.0,47.1198,22603.0,33.4007
20190102063500,99559.0,68136.7,83465.0,31422.3,46.1166,22138.3,32.491
20190102064000,99559.0,68788.7,83465.0,30770.3,44.7317,21486.3,31.2353
20190102064500,99559.0,69260.5,83465.0,30298.5,43.7457,21014.5,30.3412
20190102065000,101149.0,69613.2,83465.0,31535.8,45.3015,27235.8,39.1246
20190102065500,101149.0,70040.0,83465.0,31109.0,44.4159,26809.0,38.2766
20190102070000,101149.0,70419.0,83465.0,30730.0,43.6388,26430.0,37.5325
20190102070500,101149.0,71254.3,83465.0,29894.7,41.9549,25594.7,35.9201
20190102071000,101149.0,71940.7,83465.0,29208.3,40.6005,24908.3,34.6234
20190102071500,101149.0,72328.6,83465.0,28820.4,39.8465,24520.4,33.9014
20190102072000,101149.0,72153.4,83465.0,28995.6,40.1861,24695.6,34.2265
20190102072500,101149.0,72116.7,83465.0,29032.3,40.2573,24732.3,34.2948
20190102073000,101149.0,71757.3,83465.0,29391.7,40.9599,25091.7,34.9675
20190102073500,101149.0,71895.7,83465.0,29253.3,40.6886,24953.3,34.7077
20190102074000,101149.0,71646.9,83465.0,29502.1,41.177,25202.1,35.1754
20190102074500,101149.0,72050.8,83465.0,29098.2,40.3857,24798.2,34.4177
20190102075000,101149.0,72770.9,83465.0,28378.1,38.9965,24078.1,33.0876
20190102075500,101149.0,73790.1,83465.0,27358.9,37.0766,23058.9,31.2493
20190102080000,101149.0,75006.4,83465.0,26142.6,34.8538,21842.6,29.1209
20190102080500,101149.0,76061.3,83465.0,25087.7,32.9836,20787.7,27.3303
20190102081000,101149.0,76977.0,83465.0,24172.0,31.4016,19872.0,25.8155
20190102081500,101149.0,77646.0,83465.0,23503.0,30.2694,19203.0,24.7315
20190102082000,101149.0,78201.8,83465.0,22947.2,29.3436,18647.2,23.845
20190102082500,101149.0,78962.5,83465.0,22186.5,28.0976,17886.5,22.6519
20190102083000,101149.0,79727.4,83465.0,21421.6,26.8685,17121.6,21.4752
20190102083500,101149.0,80496.1,83465.0,20652.9,25.6571,16352.9,20.3152
20190102084000,101149.0,81077.6,83465.0,20071.4,24.7558,15771.4,19.4522
20190102084500,101149.0,81273.0,83465.0,19876.1,24.4559,15576.1,19.1651
20190102085000,101149.0,81712.9,83465.0,19436.1,23.7859,15136.1,18.5236
20190102085500,101149.0,82038.3,83465.0,19110.7,23.2949,14810.7,18.0534
20190102090000,101149.0,82013.7,83465.0,19135.3,23.3318,14835.3,18.0888
20190102090500,101149.0,82044.0,83465.0,19105.0,23.2863,14805.0,18.0452
20190102091000,101149.0,82122.3,83465.0,19026.7,23.1687,14726.7,17.9326
20190102091500,101149.0,82420.3,83465.0,18728.7,22.7235,14428.7,17.5063
20190102092000,101149.0,82464.7,83465.0,18684.3,22.6574,14384.3,17.443
20190102092500,101149.0,82428.8,83465.0,18720.2,22.7108,14420.2,17.4942
20190102093000,101149.0,82496.3,83465.0,18652.7,22.6103,14352.7,17.3979
20190102093500,101149.0,82746.3,83465.0,18402.7,22.2399,14102.7,17.0433
20190102094000,101149.0,82910.4,83465.0,18238.6,21.998,13938.6,16.8117
20190102094500,101149.0,82686.4,83465.0,18462.6,22.3285,14162.6,17.1282
20190102095000,101149.0,82702.0,83465.0,18447.0,22.3054,14147.0,17.106
20190102095500,101149.0,82664.1,83465.0,18484.9,22.3615,14184.9,17.1597
20190102100000,101149.0,82401.0,82660.0,18748.0,22.7522,14448.0,17.5338
20190102100500,101149.0,81966.3,82660.0,19182.7,23.4031,14882.7,18.1571
20190102101000,101149.0,82218.3,82660.0,18930.7,23.025,14630.7,17.795
20190102101500,101149.0,82779.3,82660.0,18369.7,22.1912,14069.7,16.9966
20190102102000,101149.0,82775.8,82660.0,18373.2,22.1963,14073.2,17.0016
20190102102500,101149.0,82848.3,82660.0,18300.7,22.0894,14000.7,16.8992
20190102103000,101149.0,82605.9,82660.0,18543.1,22.4476,14243.1,17.2422
20190102103500,101149.0,82445.5,82660.0,18703.5,22.6859,14403.5,17.4704
20190102104000,101149.0,82253.3,82660.0,18895.7,22.9726,14595.7,17.7448
20190102104500,101149.0,82466.7,82660.0,18682.3,22.6544,14382.3,17.4402
20190102105000,101149.0,82205.9,82660.0,18943.1,23.0435,14643.1,17.8127
20190102105500,101149.0,82278.8,82660.0,18870.2,22.9344,14570.2,17.7083
20190102110000,101149.0,82233.2,82660.0,18915.8,23.0026,14615.8,17.7736
20190102110500,101149.0,81930.1,82660.0,19218.9,23.4577,14918.9,18.2093
20190102111000,101149.0,81827.8,82660.0,19321.2,23.612,15021.2,18.3571
20190102111500,101149.0,81789.3,82660.0,19359.7,23.6701,15059.7,18.4127
20190102112000,101149.0,81885.3,82660.0,19263.7,23.5253,14963.7,18.274
20190102112500,101149.0,81853.9,82660.0,19295.1,23.5726,14995.1,18.3194
20190102113000,101149.0,81449.6,82660.0,19699.4,24.1861,15399.4,18.9067
20190102113500,101149.0,81194.7,82660.0,19954.3,24.5759,15654.3,19.2799
20190102114000,101149.0,80901.4,82660.0,20247.7,25.0276,15947.7,19.7125
20190102114500,101149.0,80186.4,82660.0,20962.6,26.1423,16662.6,20.7798
20190102115000,101149.0,79633.5,82660.0,21515.5,27.0181,17215.5,21.6184
20190102115500,101149.0,78959.4,82660.0,22189.6,28.1025,17889.6,22.6567
20190102120000,101149.0,77997.0,82660.0,23152.0,29.6832,18852.0,24.1701
20190102120500,101149.0,77377.1,82660.0,23771.9,30.7222,19471.9,25.165
20190102121000,101149.0,76985.4,82660.0,24163.6,31.3873,19863.6,25.8018
20190102121500,101149.0,76875.2,82660.0,24273.8,31.5756,19973.8,25.9821
20190102122000,101149.0,76625.0,82660.0,24524.0,32.0052,20224.0,26.3935
20190102122500,101149.0,76605.9,82660.0,24543.1,32.0381,20243.1,26.425
20190102123000,101149.0,76389.9,82660.0,24759.1,32.4115,20459.1,26.7825
20190102123500,101149.0,75820.6,82660.0,25328.4,33.4057,21028.4,27.7344
20190102124000,101149.0,75800.3,82660.0,25348.7,33.4415,21048.7,27.7687
20190102124500,101149.0,75841.5,82660.0,25307.5,33.3689,21007.5,27.6992
20190102125000,101149.0,75769.8,82660.0,25379.2,33.4952,21079.2,27.8201
20190102125500,101149.0,76069.7,82660.0,25079.3,32.9689,20779.3,27.3162
20190102130000,101149.0,77031.2,82660.0,24117.8,31.3091,19817.8,25.727
20190102130500,101149.0,77737.3,82660.0,23411.7,30.1165,19111.7,24.585
20190102131000,101149.0,78044.9,82660.0,23104.1,29.6036,18804.1,24.0939
20190102131500,101149.0,78462.1,82660.0,22686.9,28.9145,18386.9,23.4342
20190102132000,101149.0,78416.0,82660.0,22733.0,28.9902,18433.0,23.5066
20190102132500,101149.0,78444.6,82660.0,22704.4,28.9432,18404.4,23.4617
20190102133000,101664.0,78863.5,82660.0,22800.5,28.9113,18500.5,23.4588
20190102133500,101664.0,79593.2,82660.0,22070.8,27.7296,17770.8,22.3271
20190102134000,101664.0,79745.1,82660.0,21918.9,27.4862,17618.9,22.0941
20190102134500,101664.0,79599.5,82660.0,22064.5,27.7195,17764.5,22.3174
20190102135000,101664.0,79601.9,82660.0,22062.1,27.7155,17762.1,22.3136
20190102135500,101664.0,79240.7,82660.0,22423.3,28.2978,18123.3,22.8713
20190102140000,101664.0,79568.9,82660.0,22095.1,27.7684,17795.1,22.3643
20190102140500,101664.0,79665.1,82660.0,21998.9,27.6143,17698.9,22.2167
20190102141000,101664.0,79557.3,82660.0,22106.7,27.7871,17806.7,22.3822
20190102141500,101664.0,79541.1,82660.0,22122.9,27.8131,17822.9,22.4071
20190102142000,101664.0,79749.1,82660.0,21914.9,27.4798,17614.9,22.0879
20190102142500,101664.0,79483.9,82660.0,22180.1,27.9051,17880.1,22.4952
20190102143000,101664.0,79552.6,82660.0,22111.4,27.7946,17811.4,22.3894
20190102143500,101664.0,79497.6,82660.0,22166.4,27.8832,17866.4,22.4742
20190102144000,101664.0,79600.5,82660.0,22063.5,27.7178,17763.5,22.3159
20190102144500,101664.0,79669.1,82660.0,21994.9,27.6079,17694.9,22.2106
20190102145000,101664.0,79823.3,82660.0,21840.7,27.3614,17540.7,21.9745
20190102145500,101664.0,79501.4,82660.0,22162.6,27.877,17862.6,22.4683
20190102150000,101664.0,79413.0,82660.0,22251.0,28.0193,17951.0,22.6046
20190102150500,101664.0,79286.9,82660.0,22377.2,28.223,18077.2,22.7997
20190102151000,101664.0,79495.6,82660.0,22168.4,27.8863,17868.4,22.4772
20190102151500,101664.0,79857.6,82660.0,21806.4,27.3066,17506.4,21.922
20190102152000,101664.0,79791.9,82660.0,21872.1,27.4114,17572.1,22.0224
20190102152500,101664.0,79923.1,82660.0,21740.9,27.2023,17440.9,21.8221
20190102153000,101664.0,79956.3,82660.0,21707.7,27.1494,17407.7,21.7715
20190102153500,101664.0,79869.2,82660.0,21794.8,27.2881,17494.8,21.9043
20190102154000,101664.0,80061.2,82660.0,21602.8,26.9828,17302.8,21.6119
20190102154500,101664.0,80321.2,82660.0,21342.8,26.5717,17042.8,21.2182
20190102155000,101664.0,80343.8,82660.0,21320.2,26.5362,17020.2,21.1842
20190102155500,101664.0,80643.5,82660.0,21020.5,26.066,16720.5,20.7339
20190102160000,101664.0,80683.6,82660.0,20980.4,26.0033,16680.4,20.6739
20190102160500,101664.0,80841.5,82660.0,20822.5,25.7572,16522.5,20.4382
20190102161000,101664.0,81037.0,82660.0,20627.0,25.4537,16327.0,20.1475
20190102161500,101664.0,81204.2,82660.0,20459.8,25.1955,16159.8,19.9002
20190102162000,101664.0,81576.0,82660.0,20088.0,24.6248,15788.0,19.3537
20190102162500,101664.0,81840.3,82660.0,19823.7,24.2224,15523.7,18.9682
20190102163000,101664.0,81663.9,82660.0,20000.1,24.4907,15700.1,19.2252
20190102163500,101664.0,81810.1,82660.0,19853.9,24.2682,15553.9,19.0122
20190102164000,101664.0,81715.3,82660.0,19948.7,24.4124,15648.7,19.1503
20190102164500,101664.0,81930.0,82660.0,19733.9,24.0863,15433.9,18.838
20190102165000,101664.0,81896.6,82660.0,19767.4,24.1371,15467.4,18.8865
20190102165500,101664.0,81896.7,82660.0,19767.3,24.1368,15467.3,18.8863
20190102170000,101664.0,81713.9,82660.0,19950.1,24.4146,15650.1,19.1523
20190102170500,101664.0,81496.8,82660.0,20167.2,24.746,15867.2,19.4697
20190102171000,101664.0,81476.8,82660.0,20187.2,24.7766,15887.2,19.499
20190102171500,101664.0,81301.8,82660.0,20362.2,25.0453,16062.2,19.7563
20190102172000,101664.0,81285.6,82660.0,20378.4,25.0701,16078.4,19.7801
20190102172500,101664.0,81302.9,82660.0,20361.1,25.0436,16061.1,19.7547
20190102173000,101664.0,81276.0,82660.0,20388.0,25.0849,16088.0,19.7943
20190102173500,101664.0,81163.9,82660.0,20500.1,25.2577,16200.1,19.9598
20190102174000,101664.0,81128.6,82660.0,20535.4,25.3121,16235.4,20.0119
20190102174500,101664.0,81190.1,82660.0,20473.9,25.2172,16173.9,19.921
20190102175000,101664.0,81266.8,82660.0,20397.2,25.099,16097.2,19.8078
20190102175500,101664.0,81184.7,82660.0,20479.3,25.2255,16179.3,19.9289
20190102180000,101664.0,80750.5,82660.0,20913.5,25.8989,16613.5,20.5739
20190102180500,101664.0,79958.1,82660.0,21705.9,27.1466,17405.9,21.7688
20190102181000,101664.0,79541.8,82660.0,22122.2,27.812,17822.2,22.406
20190102181500,101664.0,79672.6,82660.0,21991.4,27.6022,17691.4,22.2051
20190102182000,101664.0,79247.0,82660.0,22417.0,28.2875,18117.0,22.8614
20190102182500,101664.0,79258.0,82660.0,22406.0,28.2697,18106.0,22.8443
20190102183000,101664.0,79109.8,82660.0,22554.2,28.51,18254.2,23.0745
20190102183500,101664.0,78872.5,82660.0,22791.5,28.8967,18491.5,23.4448
20190102184000,101664.0,78849.6,82660.0,22814.4,28.934,18514.4,23.4806
20190102184500,101664.0,78167.3,82660.0,23496.7,30.0595,19196.7,24.5585
20190102185000,101664.0,78020.7,82660.0,23643.3,30.3039,19343.3,24.7925
20190102185500,101664.0,78352.4,82660.0,23311.6,29.7523,19011.6,24.2642
20190102190000,101664.0,77849.0,82660.0,23815.0,30.5913,19515.0,25.0678
20190102190500,101664.0,77613.5,82660.0,24050.5,30.9876,19750.5,25.4473
20190102191000,101664.0,77516.9,82660.0,24147.1,31.1507,19847.1,25.6035
20190102191500,101664.0,77561.7,82660.0,24102.3,31.0749,19802.3,25.531
20190102192000,101664.0,77452.6,82660.0,24211.4,31.2596,19911.4,25.7078
20190102192500,101664.0,77168.1,82660.0,24495.9,31.7435,20195.9,26.1712
20190102193000,101664.0,76902.4,82660.0,24761.6,32.1987,20461.6,26.6072
20190102193500,101664.0,76617.1,82660.0,25046.9,32.691,20746.9,27.0787
20190102194000,101664.0,76452.4,82660.0,25211.6,32.9769,20911.6,27.3525
20190102194500,101664.0,76176.7,82660.0,25487.3,33.4582,21187.3,27.8134
20190102195000,101664.0,76186.1,82660.0,25477.9,33.4417,21177.9,27.7976
20190102195500,101664.0,75860.4,82660.0,25803.6,34.0146,21503.6,28.3463
20190102200000,101664.0,75959.1,82660.0,25704.9,33.8405,21404.9,28.1795
20190102200500,101664.0,76123.0,82660.0,25541.0,33.5523,21241.0,27.9036
20190102201000,101664.0,75877.0,82660.0,25787.0,33.9852,21487.0,28.3182
20190102201500,101664.0,75579.1,82660.0,26084.9,34.5133,21784.9,28.8239
20190102202000,101664.0,75425.4,82660.0,26238.6,34.7874,21938.6,29.0865
20190102202500,101664.0,75250.4,82660.0,26413.6,35.101,22113.6,29.3867
20190102203000,101664.0,75047.3,82660.0,26616.7,35.4665,22316.7,29.7368
20190102203500,101664.0,74962.6,82660.0,26701.4,35.6196,22401.4,29.8834
20190102204000,101664.0,74749.7,82660.0,26914.3,36.0058,22614.3,30.2533
20190102204500,101664.0,74774.4,82660.0,26889.6,35.961,22589.6,30.2104
20190102205000,101664.0,74467.7,82660.0,27196.3,36.521,22896.3,30.7466
20190102205500,101664.0,74191.8,82660.0,27472.2,37.0287,23172.2,31.2329
20190102210000,101664.0,73887.7,82660.0,27776.3,37.5926,23476.3,31.773
20190102210500,101664.0,73742.3,82660.0,27921.7,37.8639,23621.7,32.0328
20190102211000,101664.0,73451.1,82660.0,28212.9,38.4105,23912.9,32.5562
20190102211500,101664.0,72959.9,82660.0,28704.1,39.3422,24404.1,33.4486
20190102212000,101664.0,72867.8,82660.0,28796.2,39.5185,24496.2,33.6174
20190102212500,101664.0,72705.2,82660.0,28958.8,39.8305,24658.8,33.9162
20190102213000,101664.0,72607.7,82660.0,29056.3,40.0183,24756.3,34.096
20190102213500,101664.0,72258.8,82660.0,29405.2,40.6942,25105.2,34.7434
20190102214000,101664.0,72325.1,82660.0,29338.9,40.5654,25038.9,34.62
20190102214500,101664.0,72351.4,82660.0,29312.6,40.5143,25012.6,34.5711
20190102215000,101664.0,72424.3,82660.0,29239.7,40.3728,24939.7,34.4356
20190102215500,101664.0,72442.9,82660.0,29221.1,40.3368,24921.1,34.4011
20190102220000,101664.0,72297.6,82660.0,29366.4,40.6188,25066.4,34.6711
20190102220500,101664.0,72216.8,82660.0,29447.2,40.7762,25147.2,34.8219
20190102221000,101664.0,72130.3,82660.0,29533.7,40.9449,25233.7,34.9834
20190102221500,101664.0,72194.2,82660.0,29469.8,40.8201,25169.8,34.864
20190102222000,101664.0,71840.1,82660.0,29823.9,41.5143,25523.9,35.5288
20190102222500,101664.0,71294.3,82660.0,30369.7,42.5977,26069.7,36.5663
20190102223000,101664.0,71591.0,82660.0,30073.0,42.0068,25773.0,36.0004
20190102223500,101664.0,71427.6,82660.0,30236.4,42.3315,25936.4,36.3115
20190102224000,101664.0,71532.0,82660.0,30132.0,42.1239,25832.0,36.1126
20190102224500,101664.0,71380.5,82660.0,30283.5,42.4255,25983.5,36.4014
20190102225000,101664.0,71311.2,82660.0,30352.8,42.5638,26052.8,36.5339
20190102225500,101664.0,71738.4,82660.0,29925.6,41.7148,25625.6,35.7208
20190102230000,101664.0,72309.7,82660.0,29354.3,40.5953,25054.3,34.6486
20190102230500,101664.0,73846.2,82660.0,27817.8,37.6699,23517.8,31.847
20190102231000,101664.0,74539.3,82660.0,27124.7,36.3897,22824.7,30.621
20190102231500,101664.0,74460.8,82660.0,27203.2,36.5336,22903.2,30.7588
20190102232000,101664.0,74462.8,82660.0,27201.2,36.53,22901.2,30.7553
20190102232500,101664.0,74401.7,82660.0,27262.3,36.642,22962.3,30.8626
20190102233000,101664.0,74046.0,82660.0,27618.0,37.2985,23318.0,31.4913
20190102233500,101664.0,73816.1,82660.0,27847.9,37.726,23547.9,31.9007
20190102234000,101664.0,73362.7,82660.0,28301.3,38.5772,24001.3,32.716
20190102234500,101664.0,73044.2,82660.0,28619.8,39.1815,24319.8,33.2946
20190102235000,101664.0,72488.9,82660.0,29175.1,40.2476,24875.1,34.3157
20190102235500,101664.0,72392.3,82660.0,29271.7,40.4348,24971.7,34.4949
20190103000000,101664.0,71912.3,82660.0,29751.7,41.3722,25451.7,35.3927
20190103000500,100781.0,71740.1,84054.0,29040.9,40.4807,24830.9,34.6123
20190103001000,100781.0,71369.1,84054.0,29411.9,41.2109,25201.9,35.312
20190103001500,100781.0,70942.1,84054.0,29838.9,42.0608,25628.9,36.1264
20190103002000,100781.0,70858.7,84054.0,29922.3,42.2281,25712.3,36.2867
20190103002500,100781.0,70693.5,84054.0,30087.5,42.5605,25877.5,36.6052
20190103003000,100781.0,70404.9,84054.0,30376.1,43.1448,26166.1,37.1651
20190103003500,100781.0,70431.1,84054.0,30349.9,43.0917,26139.9,37.1142
20190103004000,100781.0,69740.2,84054.0,31040.8,44.5091,26830.8,38.4724
20190103004500,100781.0,69519.9,84054.0,31261.1,44.9671,27051.1,38.9112
20190103005000,100781.0,69066.1,84054.0,31714.9,45.9197,27504.9,39.824
20190103005500,100781.0,69126.2,84054.0,31654.8,45.7927,27444.8,39.7024
20190103010000,100781.0,69018.8,84054.0,31762.2,46.0197,27552.2,39.9199
20190103010500,100781.0,68965.1,84054.0,31815.9,46.1334,27605.9,40.0288
20190103011000,100781.0,69071.5,84054.0,31709.5,45.9081,27499.5,39.813
20190103011500,100781.0,68821.2,84054.0,31959.8,46.439,27749.8,40.3217
20190103012000,100781.0,68683.6,84054.0,32097.4,46.7322,27887.4,40.6026
20190103012500,100781.0,68446.9,84054.0,32334.1,47.2397,28124.1,41.0889
20190103013000,100781.0,68413.9,84054.0,32367.1,47.3108,28157.1,41.1571
20190103013500,100781.0,68657.3,84054.0,32123.7,46.7885,27913.7,40.6566
20190103014000,100781.0,68452.1,84054.0,32328.9,47.2285,28118.9,41.0782
20190103014500,100781.0,68357.7,84054.0,32423.3,47.4318,28213.3,41.2731
20190103015000,100781.0,68271.7,84054.0,32509.3,47.6176,28299.3,41.4511
20190103015500,100781.0,68547.3,84054.0,32233.7,47.0241,28023.7,40.8823
20190103020000,100781.0,68441.9,84054.0,32339.1,47.2505,28129.1,41.0993
20190103020500,100781.0,68587.6,84054.0,32193.4,46.9376,27983.4,40.7995
20190103021000,100781.0,68545.2,84054.0,32235.8,47.0286,28025.8,40.8866
20190103021500,100781.0,68325.4,84054.0,32455.6,47.5016,28245.6,41.3399
20190103022000,100781.0,68736.5,84054.0,32044.5,46.6194,27834.5,40.4945
20190103022500,100781.0,68646.2,84054.0,32134.8,46.8121,27924.8,40.6792
20190103023000,100781.0,68339.7,84054.0,32441.3,47.4707,28231.3,41.3103
20190103023500,100781.0,68150.4,84054.0,32630.6,47.8802,28420.6,41.7027
20190103024000,100781.0,67922.7,84054.0,32858.3,48.376,28648.3,42.1778
20190103024500,100781.0,68416.9,84054.0,32364.1,47.3041,28154.1,41.1507
20190103025000,100781.0,68241.8,84054.0,32539.2,47.6822,28329.2,41.513
20190103025500,100781.0,68062.0,84054.0,32719.0,48.0723,28509.0,41.8868
20190103030000,100781.0,68199.0,84054.0,32582.0,47.7748,28372.0,41.6017
20190103030500,100781.0,68302.7,84054.0,32478.3,47.5505,28268.3,41.3868
20190103031000,100781.0,68112.3,84054.0,32668.7,47.963,28458.7,41.7821
20190103031500,100781.0,68167.0,84054.0,32614.0,47.8442,28404.0,41.6682
20190103032000,100781.0,68005.9,84054.0,32775.1,48.1945,28565.1,42.0038
20190103032500,100781.0,68427.9,84054.0,32353.1,47.2806,28143.1,41.1281
20190103033000,100781.0,68433.4,84054.0,32347.6,47.2688,28137.6,41.1168
20190103033500,100781.0,68188.2,84054.0,32592.8,47.7982,28382.8,41.6241
20190103034000,100781.0,68203.7,84054.0,32577.3,47.7648,28367.3,41.5921
20190103034500,100781.0,68388.2,84054.0,32392.8,47.366,28182.8,41.21
20190103035000,100781.0,68243.4,84054.0,32537.6,47.6787,28327.6,41.5096
20190103035500,100781.0,68380.0,84054.0,32401.0,47.3838,28191.0,41.227
20190103040000,100781.0,68322.3,84054.0,32458.7,47.5082,28248.7,41.3462
20190103040500,100781.0,68233.5,84054.0,32547.5,47.7001,28337.5,41.5301
20190103041000,100781.0,68474.1,84054.0,32306.9,47.1811,28096.9,41.0328
20190103041500,100781.0,68806.2,84054.0,31974.8,46.4708,27764.8,40.3521
20190103042000,100781.0,68571.5,84054.0,32209.5,46.9721,27999.5,40.8326
20190103042500,100781.0,68570.8,84054.0,32210.2,46.9737,28000.2,40.8341
