기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20190510071500,81479.0,58428.2,65314.0,23050.8,39.4515,20730.8,35.4808
20190510072000,81479.0,58270.6,65314.0,23208.4,39.8285,20888.4,35.8471
20190510072500,81479.0,58586.5,65314.0,22892.5,39.0746,20572.5,35.1147
20190510073000,81479.0,58723.8,65314.0,22755.2,38.7495,20435.2,34.7988
20190510073500,81479.0,58976.5,65314.0,22502.5,38.1549,20182.5,34.2212
20190510074000,81479.0,58917.1,65314.0,22561.9,38.2944,20241.9,34.3566
20190510074500,81479.0,59156.1,65314.0,22322.9,37.7356,20002.9,33.8138
20190510075000,81579.0,59432.2,65314.0,22146.8,37.264,19826.8,33.3604
20190510075500,81579.0,59819.6,65314.0,21759.4,36.375,19439.4,32.4966
20190510080000,81579.0,60098.5,65314.0,21480.5,35.7422,19160.5,31.8819
20190510080500,81579.0,60819.9,65314.0,20759.1,34.132,18439.1,30.3175
20190510081000,81579.0,61238.3,65314.0,20340.7,33.2156,18020.7,29.4271
20190510081500,81579.0,61507.3,65314.0,20071.7,32.6331,17751.7,28.8612
20190510082000,81579.0,61583.4,65314.0,19995.6,32.4691,17675.6,28.7018
20190510082500,81579.0,61813.3,65314.0,19765.7,31.9764,17445.7,28.2231
20190510083000,81579.0,62087.4,65314.0,19491.6,31.3938,17171.6,27.6571
20190510083500,81579.0,62348.0,65314.0,19231.0,30.8446,16911.0,27.1236
20190510084000,81579.0,62738.8,65314.0,18840.2,30.0295,16520.2,26.3317
20190510084500,81579.0,62721.5,65314.0,18857.5,30.0654,16537.5,26.3665
20190510085000,81579.0,62684.1,65314.0,18895.0,30.1432,16575.0,26.4421
20190510085500,81579.0,62184.8,65314.0,19394.2,31.188,17074.2,27.4572
20190510090000,81579.0,62261.8,65314.0,19317.2,31.0257,16997.2,27.2995
20190510090500,81579.0,62088.7,65314.0,19490.3,31.3912,17170.3,27.6546
20190510091000,81579.0,62057.2,65314.0,19521.8,31.4577,17201.8,27.7192
20190510091500,81579.0,62342.8,65314.0,19236.2,30.8556,16916.2,27.1343
20190510092000,81579.0,62346.8,65314.0,19232.2,30.847,16912.2,27.1259
20190510092500,81579.0,62140.3,65314.0,19438.7,31.282,17118.7,27.5485
20190510093000,81579.0,62234.9,65314.0,19344.1,31.0824,17024.1,27.3545
20190510093500,81579.0,62325.0,65314.0,19254.0,30.8929,16934.0,27.1705
20190510094000,81579.0,62483.4,65314.0,19095.6,30.5611,16775.6,26.8482
20190510094500,81579.0,62159.6,65314.0,19419.4,31.2411,17099.4,27.5088
20190510095000,81579.0,62151.8,65314.0,19427.2,31.2577,17107.2,27.5249
20190510095500,81579.0,62270.4,65314.0,19308.6,31.0077,16988.6,27.282
20190510100000,81579.0,62144.5,65314.0,19434.5,31.2731,17114.5,27.5399
20190510100500,81579.0,61906.2,65314.0,19672.8,31.7784,17352.8,28.0308
20190510101000,81579.0,61902.1,65314.0,19676.9,31.7872,17356.9,28.0393
20190510101500,81579.0,62053.6,65314.0,19525.4,31.4654,17205.4,27.7267
20190510102000,81579.0,62128.8,65314.0,19450.2,31.3063,17130.2,27.5722
20190510102500,81579.0,62270.8,65314.0,19308.2,31.0068,16988.2,27.2812
20190510103000,81579.0,62105.3,65314.0,19473.7,31.3559,17153.7,27.6203
20190510103500,81579.0,62023.0,65314.0,19556.0,31.5302,17236.0,27.7896
20190510104000,81579.0,62164.4,65314.0,19414.6,31.2311,17094.6,27.4991
20190510104500,81579.0,62139.5,65314.0,19439.5,31.2837,17119.5,27.5501
20190510105000,81579.0,62242.7,65314.0,19336.3,31.066,17016.3,27.3387
20190510105500,81579.0,62269.3,65314.0,19309.7,31.01,16989.7,27.2843
20190510110000,81579.0,62026.8,65314.0,19552.2,31.5222,17232.2,27.7819
20190510110500,81579.0,62094.4,65314.0,19484.6,31.3789,17164.6,27.6427
20190510111000,81579.0,62026.2,65314.0,19552.8,31.5235,17232.8,27.7831
20190510111500,81579.0,62031.1,65314.0,19547.9,31.513,17227.9,27.7729
20190510112000,81579.0,61961.6,65314.0,19617.4,31.6606,17297.4,27.9163
20190510112500,81579.0,61859.5,65314.0,19719.5,31.8779,17399.5,28.1275
20190510113000,81579.0,61915.1,65314.0,19663.9,31.7594,17343.9,28.0123
20190510113500,81579.0,61649.3,65314.0,19929.7,32.3276,17609.7,28.5644
20190510114000,81579.0,61513.5,65314.0,20065.5,32.6196,17745.5,28.8481
20190510114500,81579.0,61309.5,65314.0,20269.5,33.061,17949.5,29.2769
20190510115000,81579.0,61134.9,65314.0,20444.1,33.441,18124.1,29.6462
20190510115500,81579.0,60264.1,65314.0,21314.9,35.3691,18994.9,31.5194
20190510120000,81579.0,59757.1,65314.0,21821.9,36.5176,19501.9,32.6352
20190510120500,81579.0,59433.0,65314.0,22146.0,37.2622,19826.0,33.3586
20190510121000,81579.0,59447.4,65314.0,22131.6,37.2289,19811.6,33.3262
20190510121500,81579.0,59429.9,65314.0,22149.1,37.2692,19829.1,33.3654
20190510122000,81579.0,59428.6,65314.0,22150.4,37.2723,19830.4,33.3684
20190510122500,81579.0,60034.2,65314.0,21544.8,35.8876,19224.8,32.0231
20190510123000,81579.0,59982.0,65314.0,21597.0,36.0058,19277.0,32.138
20190510123500,81579.0,60065.6,65314.0,21513.4,35.8165,19193.4,31.954
20190510124000,81579.0,59976.8,65314.0,21602.2,36.0176,19282.2,32.1494
20190510124500,81579.0,60131.7,65314.0,21447.3,35.6673,19127.3,31.8091
20190510125000,81579.0,60116.3,65314.0,21462.7,35.702,19142.7,31.8428
20190510125500,81579.0,59891.0,65314.0,21688.0,36.2125,19368.0,32.3388
20190510130000,81629.0,60028.3,65314.0,21600.7,35.9843,19280.7,32.1194
20190510130500,81629.0,60170.1,65314.0,21458.9,35.6638,19138.9,31.808
20190510131000,81629.0,60991.9,65314.0,20637.1,33.8357,18317.1,30.0319
20190510131500,81629.0,61422.4,65314.0,20206.6,32.8977,17886.6,29.1206
20190510132000,81629.0,61390.3,65314.0,20238.7,32.9673,17918.7,29.1882
20190510132500,81629.0,61679.9,65314.0,19949.1,32.3431,17629.1,28.5817
20190510133000,81629.0,61864.7,65314.0,19764.3,31.9476,17444.3,28.1974
20190510133500,81629.0,62586.7,65314.0,19042.3,30.4255,16722.3,26.7186
20190510134000,81629.0,62827.0,65314.0,18802.0,29.9266,16482.0,26.2339
20190510134500,81629.0,62775.6,65314.0,18853.4,30.033,16533.4,26.3373
20190510135000,81629.0,62657.9,65314.0,18971.1,30.2772,16651.1,26.5746
20190510135500,81629.0,62902.4,65314.0,18726.6,29.7708,16406.6,26.0825
20190510140000,81679.0,63147.3,65314.0,18531.7,29.3467,16211.7,25.6728
20190510140500,81679.0,63372.9,65314.0,18306.1,28.8864,15986.1,25.2255
20190510141000,81679.0,63297.3,65314.0,18381.7,29.0404,16061.7,25.3751
20190510141500,81679.0,63209.8,65314.0,18469.2,29.2188,16149.2,25.5485
20190510142000,81679.0,63359.0,65314.0,18320.0,28.9146,16000.0,25.2529
20190510142500,81679.0,63460.1,65314.0,18218.9,28.7093,15898.9,25.0535
20190510143000,81679.0,63539.7,65314.0,18139.3,28.548,15819.3,24.8967
20190510143500,81679.0,63435.1,65314.0,18243.9,28.7599,15923.9,25.1026
20190510144000,81679.0,63347.9,65314.0,18331.1,28.9371,16011.1,25.2748
20190510144500,81679.0,63411.3,65314.0,18267.7,28.8083,15947.7,25.1497
20190510145000,81679.0,63480.9,65314.0,18198.1,28.667,15878.1,25.0123
20190510145500,81679.0,63473.3,65314.0,18205.7,28.6825,15885.7,25.0274
20190510150000,81679.0,63056.6,65314.0,18622.4,29.5328,16302.4,25.8536
20190510150500,81679.0,63286.8,65314.0,18392.2,29.0617,16072.2,25.3959
20190510151000,81679.0,63214.4,65314.0,18464.6,29.2094,16144.6,25.5393
20190510151500,81679.0,63499.1,65314.0,18179.9,28.6302,15859.9,24.9766
20190510152000,81679.0,63726.9,65314.0,17952.1,28.1703,15632.1,24.5297
20190510152500,81679.0,64101.7,65314.0,17577.3,27.421,15257.3,23.8018
20190510153000,81679.0,64100.3,65314.0,17578.7,27.4237,15258.7,23.8043
20190510153500,81679.0,64028.9,65314.0,17650.1,27.5658,15330.1,23.9424
20190510154000,81679.0,64276.6,65314.0,17402.4,27.0743,15082.4,23.4649
20190510154500,81679.0,64272.2,65314.0,17406.8,27.083,15086.8,23.4733
20190510155000,81679.0,64344.0,65314.0,17335.0,26.9411,15015.0,23.3355
20190510155500,81679.0,64702.8,65314.0,16976.2,26.2372,14656.2,22.6516
20190510160000,81679.0,64783.2,65314.0,16895.8,26.0805,14575.8,22.4993
20190510160500,81679.0,64859.4,65314.0,16819.6,25.9323,14499.6,22.3553
20190510161000,81679.0,64848.2,65314.0,16830.8,25.9542,14510.8,22.3766
20190510161500,81679.0,65023.7,65314.0,16655.3,25.6141,14335.3,22.0462
20190510162000,81679.0,64842.7,65314.0,16836.3,25.9649,14516.3,22.387
20190510162500,81679.0,65160.1,65314.0,16518.9,25.3513,14198.9,21.7908
20190510163000,81679.0,65560.9,65314.0,16118.1,24.5849,13798.1,21.0462
20190510163500,81679.0,65248.9,65314.0,16430.1,25.1807,14110.1,21.6251
20190510164000,81679.0,65295.5,65314.0,16383.5,25.0913,14063.5,21.5382
20190510164500,81679.0,65287.9,65314.0,16391.1,25.1059,14071.1,21.5524
20190510165000,81679.0,65160.1,65314.0,16518.9,25.3512,14198.9,21.7907
20190510165500,81679.0,65361.8,65314.0,16317.2,24.9644,13997.2,21.4149
20190510170000,81679.0,65336.6,65314.0,16342.3,25.0125,14022.3,21.4617
20190510170500,81679.0,64940.1,65314.0,16738.9,25.7759,14418.9,22.2034
20190510171000,81679.0,64979.7,65314.0,16699.3,25.6993,14379.3,22.1289
20190510171500,81679.0,64766.7,65314.0,16912.3,26.1127,14592.3,22.5306
20190510172000,81679.0,64637.2,65314.0,17041.8,26.3654,14721.8,22.7761
20190510172500,81679.0,64599.3,65314.0,17079.7,26.4395,14759.7,22.8482
20190510173000,81679.0,64366.6,65314.0,17312.4,26.8966,14992.4,23.2922
20190510173500,81679.0,64440.1,65314.0,17238.9,26.7519,14918.9,23.1517
20190510174000,81679.0,64204.2,65314.0,17474.8,27.2175,15154.8,23.604
20190510174500,81679.0,64129.8,65314.0,17549.2,27.3651,15229.2,23.7475
20190510175000,81679.0,64042.9,65314.0,17636.1,27.538,15316.1,23.9154
20190510175500,81679.0,63816.2,65314.0,17862.8,27.991,15542.8,24.3556
20190510180000,81679.0,63568.6,65314.0,18110.4,28.4896,15790.4,24.84
20190510180500,81679.0,63477.2,65314.0,18201.8,28.6746,15881.8,25.0198
20190510181000,81679.0,63329.3,65314.0,18349.7,28.9751,16029.7,25.3117
20190510181500,81679.0,63392.1,65314.0,18286.9,28.8473,15966.9,25.1876
20190510182000,81679.0,63193.3,65314.0,18485.7,29.2526,16165.7,25.5813
20190510182500,81679.0,63374.0,65314.0,18305.0,28.8841,15985.0,25.2233
20190510183000,81679.0,63267.6,65314.0,18411.4,29.1007,16091.4,25.4338
20190510183500,81679.0,63279.1,65314.0,18399.9,29.0774,16079.9,25.4111
20190510184000,81679.0,63437.4,65314.0,18241.6,28.7553,15921.6,25.0981
20190510184500,81679.0,63472.9,65314.0,18206.1,28.6832,15886.1,25.0281
20190510185000,81679.0,63436.6,65314.0,18242.4,28.757,15922.4,25.0998
20190510185500,81679.0,63471.5,65314.0,18207.5,28.6861,15887.5,25.0309
20190510190000,81557.0,63612.5,65314.0,17944.5,28.2091,15624.5,24.562
20190510190500,81557.0,63436.7,65314.0,18120.3,28.5645,15800.3,24.9073
20190510191000,81557.0,63661.0,65314.0,17896.0,28.1114,15576.0,24.4671
20190510191500,81557.0,63325.7,65314.0,18231.3,28.7897,15911.3,25.1261
20190510192000,81557.0,63550.7,65314.0,18006.3,28.3337,15686.3,24.6831
20190510192500,81557.0,63527.0,65314.0,18030.0,28.3817,15710.0,24.7297
20190510193000,81557.0,63454.6,65314.0,18102.4,28.5282,15782.4,24.872
20190510193500,81557.0,63461.6,65314.0,18095.4,28.514,15775.4,24.8582
20190510194000,81557.0,63536.2,65314.0,18020.8,28.363,15700.8,24.7116
20190510194500,81557.0,63746.2,65314.0,17810.8,27.9402,15490.8,24.3008
20190510195000,81557.0,63934.1,65310.0,17622.9,27.5641,15302.9,23.9354
20190510195500,81557.0,64024.2,65310.0,17532.8,27.3846,15212.8,23.7609
20190510200000,81557.0,63748.8,65310.0,17808.2,27.9349,15488.2,24.2956
20190510200500,81557.0,63312.5,65310.0,18244.5,28.8166,15924.5,25.1522
20190510201000,81557.0,63319.7,65310.0,18237.3,28.8019,15917.3,25.138
20190510201500,81557.0,63133.6,65310.0,18423.4,29.1815,16103.4,25.5068
20190510202000,81557.0,62873.2,65310.0,18683.8,29.7167,16363.8,26.0267
20190510202500,81557.0,62909.9,65310.0,18647.1,29.6409,16327.1,25.9531
20190510203000,81557.0,62916.6,65310.0,18640.4,29.6271,16320.4,25.9397
20190510203500,81557.0,62536.5,65310.0,19020.5,30.4151,16700.5,26.7052
20190510204000,81557.0,62374.2,65310.0,19182.8,30.7544,16862.8,27.0349
20190510204500,81557.0,62431.0,65310.0,19126.0,30.6354,16806.0,26.9193
20190510205000,81557.0,62446.0,65310.0,19111.0,30.604,16791.0,26.8887
20190510205500,81557.0,62127.5,65310.0,19429.5,31.2736,17109.5,27.5394
20190510210000,81557.0,61978.6,65310.0,19578.4,31.5889,17258.4,27.8457
20190510210500,81557.0,61797.8,65310.0,19759.2,31.974,17439.2,28.2198
20190510211000,81557.0,61647.9,65310.0,19909.1,32.2948,17589.1,28.5314
20190510211500,81557.0,61507.8,65310.0,20049.2,32.5962,17729.2,28.8243
20190510212000,81557.0,61450.5,65310.0,20106.5,32.7197,17786.5,28.9443
20190510212500,81557.0,61085.6,65310.0,20471.4,33.5126,18151.4,29.7147
20190510213000,81557.0,61035.5,65310.0,20521.5,33.6222,18201.5,29.8211
20190510213500,81557.0,60951.4,65310.0,20605.6,33.8066,18285.6,30.0003
20190510214000,81557.0,60759.3,65310.0,20797.7,34.2296,18477.7,30.4113
20190510214500,81557.0,60719.4,65310.0,20837.6,34.318,18517.6,30.4971
20190510215000,81557.0,60556.8,65310.0,21000.2,34.6784,18680.2,30.8473
20190510215500,81557.0,60481.7,65310.0,21075.3,34.8456,18755.3,31.0098
20190510220000,81557.0,60208.2,65310.0,21348.8,35.4584,19028.8,31.6051
20190510220500,81557.0,60385.3,65310.0,21171.7,35.0611,18851.7,31.2191
20190510221000,81557.0,60222.2,65310.0,21334.8,35.4267,19014.8,31.5743
20190510221500,81557.0,59985.9,65310.0,21571.1,35.9602,19251.1,32.0926
20190510222000,81557.0,60125.4,65310.0,21431.6,35.6448,19111.6,31.7862
20190510222500,81557.0,59657.3,65310.0,21899.7,36.7091,19579.7,32.8202
20190510223000,81557.0,59487.8,65310.0,22069.2,37.0987,19749.2,33.1987
20190510223500,81557.0,59575.8,65310.0,21981.2,36.8962,19661.2,33.002
20190510224000,81557.0,59209.0,65310.0,22348.0,37.7443,20028.0,33.826
20190510224500,81557.0,59028.7,65310.0,22528.3,38.1649,20208.3,34.2346
20190510225000,81557.0,59070.3,65310.0,22486.7,38.0676,20166.7,34.1401
20190510225500,81557.0,58963.3,65310.0,22593.7,38.3181,20273.7,34.3835
20190510230000,81757.0,59146.1,65310.0,22610.9,38.2289,20290.9,34.3064
20190510230500,81757.0,59759.9,65310.0,21997.1,36.8092,19677.1,32.927
20190510231000,81757.0,60089.8,65310.0,21667.2,36.0579,19347.2,32.197
20190510231500,81757.0,60175.7,65310.0,21581.3,35.8638,19261.3,32.0084
20190510232000,81757.0,60182.5,65310.0,21574.5,35.8485,19254.5,31.9935
20190510232500,81757.0,60009.8,65310.0,21747.2,36.2394,19427.2,32.3734
20190510233000,81757.0,59158.2,65310.0,22598.8,38.2007,20278.8,34.279
20190510233500,81757.0,58866.9,65310.0,22890.1,38.8844,20570.1,34.9433
20190510234000,81757.0,58578.3,65310.0,23178.7,39.5687,20858.7,35.6082
20190510234500,81757.0,58452.7,65310.0,23304.3,39.8686,20984.3,35.8995
20190510235000,81757.0,58319.2,65310.0,23437.8,40.1889,21117.8,36.2108
20190510235500,81757.0,57892.7,65310.0,23864.3,41.2215,21544.3,37.2141
20190511000000,81757.0,57567.1,65310.0,24189.9,42.0203,21869.9,37.9903
20190511000500,81757.0,56860.1,65310.0,24896.9,43.7863,22576.9,39.7061
20190511001000,81757.0,56740.5,56800.0,25016.5,44.0894,22696.5,40.0006
20190511001500,81757.0,56202.3,56800.0,25554.7,45.469,23234.7,41.3411
20190511002000,81757.0,55827.9,56800.0,25929.1,46.4448,23609.1,42.2891
20190511002500,81757.0,55796.7,56800.0,25960.3,46.5266,23640.3,42.3686
20190511003000,81757.0,55422.1,56800.0,26334.9,47.5169,24014.9,43.3309
20190511003500,81757.0,55360.6,56800.0,26396.4,47.6808,24076.4,43.4901
20190511004000,81757.0,54987.5,56800.0,26769.5,48.683,24449.5,44.4638
20190511004500,81757.0,54793.4,56800.0,26963.6,49.2095,24643.6,44.9754
20190511005000,81757.0,54527.4,56800.0,27229.6,49.9375,24909.6,45.6828
20190511005500,81757.0,54507.7,56800.0,27249.3,49.9917,24929.3,45.7354
20190511010000,81757.0,54362.9,56800.0,27394.1,50.391,25074.1,46.1234
20190511010500,81757.0,54162.7,56800.0,27594.3,50.9472,25274.3,46.6638
20190511011000,81757.0,53894.4,56800.0,27862.6,51.6984,25542.6,47.3937
20190511011500,81757.0,53832.2,56800.0,27924.8,51.8737,25604.8,47.564
20190511012000,81757.0,53728.1,56800.0,28028.9,52.1681,25708.9,47.8501
20190511012500,81757.0,53561.6,56800.0,28195.4,52.641,25875.4,48.3096
20190511013000,81757.0,53686.3,56800.0,28070.7,52.2864,25750.7,47.965
20190511013500,81757.0,53348.4,56800.0,28408.6,53.2511,26088.6,48.9023
20190511014000,81757.0,53361.9,56800.0,28395.1,53.2122,26075.1,48.8646
20190511014500,81757.0,53074.9,56800.0,28682.1,54.0407,26362.1,49.6696
20190511015000,81757.0,52801.9,56800.0,28955.1,54.8371,26635.1,50.4433
20190511015500,81757.0,52842.9,56800.0,28914.1,54.717,26594.1,50.3267
20190511020000,81757.0,52758.6,56800.0,28998.4,54.9644,26678.4,50.567
20190511020500,81757.0,53185.3,56800.0,28571.7,53.7211,26251.7,49.3589
20190511021000,81757.0,53135.5,56800.0,28621.5,53.865,26301.5,49.4988
20190511021500,81757.0,53436.9,56800.0,28320.1,52.9973,26000.1,48.6557
20190511022000,81757.0,53136.6,56800.0,28620.4,53.862,26300.4,49.4959
20190511022500,81757.0,53046.2,56800.0,28710.8,54.1241,26390.8,49.7506
20190511023000,81757.0,52977.6,56800.0,28779.4,54.3238,26459.4,49.9446
20190511023500,81757.0,52650.9,56800.0,29106.1,55.2813,26786.1,50.8749
20190511024000,81757.0,52627.8,56800.0,29129.2,55.3494,26809.2,50.9411
20190511024500,81757.0,52540.3,56800.0,29216.7,55.6081,26896.7,51.1924
20190511025000,81757.0,52445.8,56800.0,29311.2,55.8885,26991.2,51.4648
20190511025500,81757.0,52507.9,56800.0,29249.1,55.7043,26929.1,51.2859
20190511030000,79666.0,52584.3,56800.0,27081.7,51.5014,24801.7,47.1655
20190511030500,79666.0,52774.0,56800.0,26892.0,50.957,24612.0,46.6367
20190511031000,79666.0,52845.3,56800.0,26820.7,50.7533,24540.7,46.4389
20190511031500,79666.0,52909.0,56800.0,26757.0,50.5718,24477.0,46.2625
20190511032000,79666.0,52840.9,56800.0,26825.1,50.7659,24545.1,46.451
20190511032500,79666.0,52806.1,56800.0,26859.9,50.8652,24579.9,46.5475
20190511033000,79666.0,52670.2,56800.0,26995.8,51.2545,24715.8,46.9256
20190511033500,79666.0,52580.7,56800.0,27085.3,51.5118,24805.3,47.1756
20190511034000,79666.0,52801.8,56800.0,26864.2,50.8774,24584.2,46.5594
20190511034500,79666.0,53018.2,56800.0,26647.8,50.2615,24367.8,45.9611
20190511035000,79666.0,52998.4,56800.0,26667.6,50.3178,24387.6,46.0158
20190511035500,79666.0,53061.2,56800.0,26604.8,50.1398,24324.8,45.8428
20190511040000,79666.0,53033.1,56800.0,26632.9,50.2193,24352.9,45.9201
20190511040500,79666.0,53057.3,56800.0,26608.7,50.1509,24328.7,45.8536
20190511041000,79666.0,53015.0,56800.0,26651.0,50.2708,24371.0,45.9701
20190511041500,79666.0,53134.6,56800.0,26531.4,49.9323,24251.4,45.6413
20190511042000,79666.0,52506.8,56800.0,27159.2,51.7252,24879.2,47.3829
20190511042500,79666.0,52817.4,56800.0,26848.6,50.8329,24568.6,46.5162
20190511043000,79666.0,52652.7,56800.0,27013.3,51.3048,24733.3,46.9745
20190511043500,79666.0,52857.1,56800.0,26808.9,50.7195,24528.9,46.406
20190511044000,79666.0,53009.7,56800.0,26656.3,50.2856,24376.3,45.9845
20190511044500,79666.0,53073.2,56800.0,26592.8,50.1058,24312.8,45.8099
20190511045000,79666.0,52703.6,56800.0,26962.4,51.1587,24682.4,46.8326
20190511045500,79666.0,53151.8,56800.0,26514.2,49.8838,24234.2,45.5942
20190511050000,79666.0,52984.8,56800.0,26681.2,50.3563,24401.2,46.0532
20190511050500,79666.0,53035.7,56800.0,26630.3,50.2119,24350.3,45.9129
20190511051000,79666.0,53211.7,56800.0,26454.3,49.7153,24174.3,45.4305
20190511051500,79666.0,52881.0,56800.0,26785.0,50.6513,24505.0,46.3398
20190511052000,79666.0,52768.0,56800.0,26898.0,50.9742,24618.0,46.6534
20190511052500,79666.0,52906.9,56800.0,26759.1,50.5778,24479.1,46.2683
20190511053000,79666.0,52876.0,56800.0,26790.0,50.6658,24510.0,46.3538
20190511053500,79666.0,52885.3,56800.0,26780.7,50.6392,24500.7,46.328
20190511054000,79666.0,52731.8,56800.0,26934.2,51.0779,24654.2,46.7541
20190511054500,79666.0,52582.4,56800.0,27083.6,51.5071,24803.6,47.171
20190511055000,79666.0,52569.0,56800.0,27097.0,51.5457,24817.0,47.2085
20190511055500,79666.0,52488.9,56800.0,27177.1,51.777,24897.1,47.4332
20190511060000,79666.0,53003.0,56800.0,26663.0,50.3048,24383.0,46.0031
20190511060500,79666.0,52861.8,56800.0,26804.2,50.7062,24524.2,46.3931
20190511061000,79666.0,53119.4,56800.0,26546.6,49.9752,24266.6,45.683
20190511061500,79666.0,53327.2,56800.0,26338.8,49.391,24058.8,45.1155
20190511062000,79666.0,53008.9,56800.0,26657.1,50.2881,24377.1,45.9869
20190511062500,79666.0,53204.8,56800.0,26461.2,49.7347,24181.2,45.4494
20190511063000,79666.0,53197.4,56800.0,26468.6,49.7553,24188.6,45.4694
20190511063500,79204.0,53116.1,56800.0,26087.9,49.1148,23807.9,44.8223
20190511064000,79204.0,52994.3,56800.0,26209.7,49.4576,23929.7,45.1552
20190511064500,79204.0,53219.1,56800.0,25984.9,48.8261,23704.9,44.542
20190511065000,79204.0,53031.0,56800.0,26173.0,49.3541,23893.0,45.0547
20190511065500,79204.0,52971.4,56800.0,26232.6,49.5223,23952.6,45.2181
20190511070000,79204.0,53120.9,56800.0,26083.1,49.1014,23803.1,44.8093
20190511070500,79204.0,53199.9,56800.0,26004.1,48.8799,23724.1,44.5941
20190511071000,79204.0,53210.3,56800.0,25993.7,48.8508,23713.7,44.5659
20190511071500,79204.0,53409.0,56800.0,25795.0,48.2972,23515.0,44.0282
20190511072000,79204.0,53279.0,56800.0,25925.0,48.6591,23645.0,44.3797
20190511072500,79204.0,53286.1,56800.0,25917.9,48.6392,23637.9,44.3604
20190511073000,79204.0,53046.9,56800.0,26157.1,49.3095,23877.1,45.0114
20190511073500,79204.0,53111.4,56800.0,26092.6,49.128,23812.6,44.8351
20190511074000,79283.0,52698.3,56800.0,26584.7,50.4468,24304.7,46.1203
20190511074500,79283.0,52788.3,56800.0,26494.7,50.1905,24214.7,45.8714
